elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
10685,7.9,5012533248,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
10787,6.8,5012533248,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
10889,10.4,5013049344,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
10992,9.3,5013307392,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
11094,7.4,5013307392,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
11197,6.1,5013307392,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
11300,8.0,5013307392,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
11402,8.0,5013565440,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
11504,9.7,5013565440,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
11606,6.8,5013565440,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
11709,9.1,5013565440,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
11811,9.6,5013565440,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
11913,9.3,5014339584,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
12015,7.9,5014339584,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
12117,9.6,5014339584,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
12221,7.2,5014597632,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
12323,7.4,5014597632,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
12425,7.4,5014597632,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
12527,7.4,5014597632,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
12629,6.2,5014597632,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
12731,8.6,5014597632,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
12834,10.9,5014597632,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
12935,10.3,5015371776,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
13037,7.9,5015371776,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
13139,9.1,5015371776,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
13241,7.3,5015371776,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
13343,8.5,5015371776,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
13445,8.6,5015371776,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
13547,10.7,5015371776,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
13650,6.9,5015371776,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
13752,6.7,5015371776,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
13854,8.5,5015629824,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
13956,9.2,5016403968,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
14058,9.0,5016403968,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
14161,8.4,5016403968,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
14263,7.4,5016403968,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
14365,7.3,5016403968,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
14467,8.5,5016403968,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
14569,7.4,5016403968,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
14671,9.2,5016403968,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
14773,8.0,5016403968,26256531456,35,236978176,1582759936,17102733312,0,0,988676096,6442319872
14875,12.5,5017436160,26256531456,35,236978176,1582759936,17102733312,0,0,988676096,6442319872
14977,9.7,5017436160,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
15079,6.8,5017436160,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
15181,6.9,5017436160,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
15282,9.1,5017436160,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
15384,8.4,5017436160,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
15485,8.1,5017436160,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
15587,6.7,5017436160,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
15689,9.0,5017436160,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
15791,7.4,5017436160,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
15894,16.2,5018984448,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
15996,9.3,5018984448,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
16098,9.2,5036015616,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
16200,8.0,5027442688,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
16302,6.7,5027069952,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
16404,9.1,5020733440,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
16506,10.3,5012533248,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
16608,8.0,5012533248,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
16710,7.3,5012533248,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
16812,7.4,5012533248,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
16914,9.2,5010210816,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
17016,6.8,5010210816,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
17119,6.7,5010210816,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
17221,7.4,5010210816,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
17323,6.8,5010210816,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
17425,6.7,5010210816,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
17527,8.6,5010210816,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
17630,7.2,5010210816,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
17732,12.1,5025951744,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
17834,7.9,5023887360,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
17936,10.3,5023887360,26256531456,36,236978176,1582759936,17102733312,0,0,988676096,6442319872
18038,9.6,5023887360,26256531456,36,236978176,1582759936,17102733312,0,0,988676096,6442319872
18140,8.5,5019758592,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
18242,6.7,5013565440,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
18344,9.7,5013565440,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
18446,7.3,5013467136,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
18548,7.3,5013467136,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
18652,7.3,5013467136,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
18754,7.9,5013467136,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
18856,10.4,5013467136,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
18957,8.6,5010628608,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
19059,8.0,5010628608,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
19162,9.5,5010628608,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
19263,8.0,5010628608,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
19365,7.9,5010628608,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
19468,9.7,5010628608,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
19570,10.2,5010628608,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
19672,7.3,5010628608,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
19773,8.5,5010628608,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
19875,9.3,5010628608,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
19977,7.3,5010886656,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
20079,8.0,5010513920,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
20182,8.0,5010513920,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
20283,6.2,5010513920,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
20385,9.7,5010513920,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
20487,8.6,5010513920,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
20589,6.7,5010513920,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
