elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
17410,22.8,2944176128,26256531456,20,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
17512,13.0,2937208832,26256531456,20,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
17615,13.6,2931810304,26256531456,18,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
17717,13.0,2929770496,26256531456,18,50331648,1406599168,17102733312,27,230686720,1259208704,6442319872
17819,15.7,2932998144,26256531456,19,50331648,1406599168,17102733312,27,230686720,1259208704,6442319872
17922,14.7,2929242112,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
18024,13.9,2930528256,26256531456,18,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
18126,14.4,2931302400,26256531456,18,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
18228,17.4,2932961280,26256531456,18,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
18331,20.8,2935799808,26256531456,18,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
18434,14.0,2932105216,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
18536,15.0,2933977088,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
18640,15.3,2935005184,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
18742,15.8,2937442304,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
18844,13.0,2939764736,26256531456,18,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
18946,16.9,2940305408,26256531456,18,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
19048,14.0,2938073088,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
19151,15.2,2940653568,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
19253,18.1,2940538880,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
19355,20.1,2937622528,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
19457,12.0,2927259648,26256531456,21,50331648,1406599168,17102733312,23,50331648,1078853632,6442319872
19560,36.5,2929467392,26256531456,21,50331648,1406599168,17102733312,15,90177536,1116602368,6442319872
19663,30.2,2930872320,26256531456,17,50331648,1406599168,17102733312,15,123731968,1152253952,6442319872
19766,33.5,2931359744,26256531456,17,50331648,1406599168,17102733312,31,159383552,1187905536,6442319872
19868,32.1,2932129792,26256531456,19,50331648,1406599168,17102733312,29,192937984,1221459968,6442319872
19970,33.9,2931126272,26256531456,19,50331648,1406599168,17102733312,29,230686720,1259208704,6442319872
20072,15.9,2933649408,26256531456,18,50331648,1406599168,17102733312,29,230686720,1259208704,6442319872
20174,17.9,2930864128,26256531456,18,50331648,1406599168,17102733312,29,230686720,1259208704,6442319872
20276,18.5,2933444608,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
20379,19.4,2935762944,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
20481,18.0,2931945472,26256531456,20,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
20583,16.5,2932948992,26256531456,20,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
20686,17.2,2933202944,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
20788,17.3,2925379584,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
20890,13.0,2927902720,26256531456,18,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
20993,17.2,2929451008,26256531456,18,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
21095,14.6,2930274304,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
21199,16.7,2922274816,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
21301,17.6,2926403584,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
21403,14.7,2928726016,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
21505,16.9,2930528256,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
21609,16.5,2924789760,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
21712,14.0,2927742976,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
21814,13.0,2929950720,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
21916,14.3,2932387840,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
22018,14.7,2935599104,26256531456,20,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
22120,13.7,2935738368,26256531456,20,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
