elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
14510,11.0,4809179136,26256531456,27,243269632,1725366272,17102733312,32,157286400,1227751424,6442319872
14613,8.0,4809179136,26256531456,27,243269632,1725366272,17102733312,32,157286400,1227751424,6442319872
14716,10.3,4809179136,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
14818,9.6,4809179136,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
14921,9.6,4809179136,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
15026,10.7,4809179136,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
15129,10.2,4809179136,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
15233,9.1,4809179136,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
15336,8.5,4809179136,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
15439,14.2,4809437184,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
15542,10.2,4809179136,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
15646,8.6,4809179136,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
15749,9.8,4809179136,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
15852,8.6,4809179136,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
15954,9.1,4809179136,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
16057,9.1,4809179136,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
16160,10.2,4809179136,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
16263,8.5,4809179136,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
16366,9.6,4809179136,26256531456,27,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
16471,14.9,4809695232,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
16574,7.4,4809695232,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
16677,9.8,4809695232,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
16781,7.9,4809695232,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
16883,9.2,4809695232,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
16986,8.6,4809695232,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
17092,9.5,4809695232,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
17195,10.2,4809695232,26256531456,28,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
17297,14.7,4807315456,26256531456,26,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
17400,9.7,4807315456,26256531456,26,243269632,1725366272,17102733312,32,157286400,1227751424,6442319872
17502,11.0,4807831552,26256531456,27,243269632,1725366272,17102733312,32,157286400,1227751424,6442319872
17606,8.5,4807831552,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
17708,12.0,4807573504,26256531456,29,243269632,1725366272,17102733312,37,157286400,1227751424,6442319872
17811,9.0,4807573504,26256531456,29,243269632,1725366272,17102733312,37,157286400,1227751424,6442319872
17913,10.8,4807573504,26256531456,27,243269632,1725366272,17102733312,32,157286400,1227751424,6442319872
18016,10.8,4807573504,26256531456,27,243269632,1725366272,17102733312,32,157286400,1227751424,6442319872
18119,12.9,4807573504,26256531456,26,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
18222,12.9,4807573504,26256531456,26,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
18324,11.4,4807573504,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
18430,13.2,4808089600,26256531456,24,243269632,1725366272,17102733312,30,157286400,1227751424,6442319872
18532,10.3,4808081408,26256531456,24,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
18636,11.8,4808081408,26256531456,28,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
18738,13.0,4807741440,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
18841,9.8,4807741440,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
18943,9.8,4807741440,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
19045,8.6,4807741440,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
19149,11.2,4807741440,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
19251,7.5,4807741440,26256531456,29,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
19356,10.7,4807741440,26256531456,29,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
19459,12.1,4807741440,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
19563,7.9,4807999488,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
19666,11.9,4808257536,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
19769,9.1,4807999488,26256531456,28,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
19873,11.4,4807999488,26256531456,28,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
19976,9.3,4807999488,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
20078,8.6,4807999488,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
20181,9.9,4807999488,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
20283,8.5,4807999488,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
20386,8.6,4808257536,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
20488,10.7,4808515584,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
20590,11.5,4808515584,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
20693,9.8,4808515584,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
20796,8.5,4808515584,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
20898,11.0,4808515584,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
21001,8.0,4808515584,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
21103,10.3,4808515584,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
21207,10.4,4808515584,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
21309,6.9,4808515584,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
21412,10.8,4808658944,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
21515,12.6,4808658944,26256531456,29,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
21618,8.0,4808658944,26256531456,29,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
21721,11.4,4808658944,26256531456,27,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
21825,9.6,4808658944,26256531456,27,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
21928,8.0,4808658944,26256531456,29,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
22031,9.2,4808658944,26256531456,29,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
22133,8.5,4808658944,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
22235,8.6,4808658944,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
22337,8.7,4808658944,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
22440,10.8,4808802304,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
22543,9.9,4808802304,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
22645,9.8,4808802304,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
22747,8.6,4808802304,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
22849,8.0,4808802304,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
22953,11.0,4808802304,26256531456,27,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
23055,9.1,4808802304,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
23158,11.0,4808802304,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
23260,8.0,4808802304,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
