elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
23125,15.1,5086269440,26256531456,15,153092096,1511456768,17102733312,39,492830720,1523449856,6442319872
23228,12.5,5086011392,26256531456,21,153092096,1511456768,17102733312,31,492830720,1523449856,6442319872
23331,14.2,5087039488,26256531456,21,153092096,1511456768,17102733312,32,492830720,1523449856,6442319872
23458,18.7,5086257152,26256531456,19,153092096,1511456768,17102733312,32,492830720,1523449856,6442319872
23581,15.4,5087031296,26256531456,14,153092096,1511456768,17102733312,42,492830720,1523449856,6442319872
23698,16.1,5088321536,26256531456,14,153092096,1511456768,17102733312,45,492830720,1523449856,6442319872
23801,14.3,5088206848,26256531456,15,153092096,1511456768,17102733312,45,492830720,1523449856,6442319872
23917,16.0,5085073408,26256531456,15,153092096,1511456768,17102733312,31,492830720,1523449856,6442319872
24019,21.5,5085990912,26256531456,15,153092096,1511456768,17102733312,33,492830720,1523449856,6442319872
24125,15.7,5085732864,26256531456,15,153092096,1511456768,17102733312,33,492830720,1523449856,6442319872
24238,15.9,5086105600,26256531456,24,153092096,1511456768,17102733312,30,492830720,1523449856,6442319872
24343,15.8,5086879744,26256531456,24,153092096,1511456768,17102733312,30,492830720,1523449856,6442319872
24445,18.0,5085990912,26256531456,18,153092096,1511456768,17102733312,41,492830720,1523449856,6442319872
24554,14.4,5087166464,26256531456,18,153092096,1511456768,17102733312,43,492830720,1523449856,6442319872
24658,17.5,5086875648,26256531456,18,153092096,1511456768,17102733312,43,492830720,1523449856,6442319872
24760,14.1,5087391744,26256531456,18,153092096,1511456768,17102733312,28,492830720,1523449856,6442319872
24863,14.3,5087133696,26256531456,16,153092096,1511456768,17102733312,38,492830720,1523449856,6442319872
24988,24.3,5087096832,26256531456,14,153092096,1511456768,17102733312,38,492830720,1523449856,6442319872
25099,18.1,5086838784,26256531456,14,153092096,1511456768,17102733312,26,492830720,1523449856,6442319872
25206,13.0,5086580736,26256531456,20,153092096,1511456768,17102733312,42,492830720,1523449856,6442319872
25308,13.8,5086580736,26256531456,20,153092096,1511456768,17102733312,42,492830720,1523449856,6442319872
25411,17.5,5088129024,26256531456,22,153092096,1511456768,17102733312,28,492830720,1523449856,6442319872
25529,15.9,5088903168,26256531456,22,153092096,1511456768,17102733312,28,492830720,1523449856,6442319872
25640,14.9,5088129024,26256531456,14,153092096,1511456768,17102733312,41,492830720,1523449856,6442319872
25768,17.3,5088645120,26256531456,14,153092096,1511456768,17102733312,33,492830720,1523449856,6442319872
25898,15.0,5089161216,26256531456,18,153092096,1511456768,17102733312,44,492830720,1523449856,6442319872
26019,19.6,5089673216,26256531456,19,153092096,1511456768,17102733312,44,492830720,1523449856,6442319872
26143,15.5,5089415168,26256531456,19,153092096,1511456768,17102733312,31,492830720,1523449856,6442319872
26274,16.6,5089673216,26256531456,17,153092096,1511456768,17102733312,32,492830720,1523449856,6442319872
26376,20.2,5089157120,26256531456,17,153092096,1511456768,17102733312,41,492830720,1523449856,6442319872
26504,19.1,5085155328,26256531456,17,153092096,1511456768,17102733312,41,492830720,1523449856,6442319872
