elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
3353,63.9,3436269568,26256531456,21,50331648,1538719744,17102733312,57,109051904,1185808384,6442319872
3457,63.6,3439222784,26256531456,27,50331648,1538719744,17102733312,48,130023424,1208877056,6442319872
3560,33.1,3439218688,26256531456,30,50331648,1538719744,17102733312,53,138412032,1217265664,6442319872
3663,16.4,3439214592,26256531456,30,50331648,1538719744,17102733312,53,117440512,1196294144,6442319872
3765,14.0,3439214592,26256531456,31,50331648,1538719744,17102733312,67,117440512,1196294144,6442319872
3867,33.3,3440246784,26256531456,31,50331648,1538719744,17102733312,57,56623104,1135476736,6442319872
3970,39.8,3440246784,26256531456,32,50331648,1538719744,17102733312,57,54525952,1133379584,6442319872
4072,60.9,3440242688,26256531456,32,50331648,1538719744,17102733312,53,81788928,1160642560,6442319872
4174,57.8,3440242688,26256531456,31,50331648,1538719744,17102733312,53,104857600,1183711232,6442319872
4276,62.3,3440242688,26256531456,31,50331648,1538719744,17102733312,53,127926272,1206779904,6442319872
4379,56.2,3440242688,26256531456,30,50331648,1538719744,17102733312,52,153092096,1231945728,6442319872
4481,16.4,3440500736,26256531456,30,50331648,1538719744,17102733312,52,153092096,1231945728,6442319872
4584,14.3,3440500736,26256531456,35,50331648,1538719744,17102733312,59,153092096,1231945728,6442319872
4688,17.2,3440500736,26256531456,35,50331648,1538719744,17102733312,59,153092096,1231945728,6442319872
4790,12.1,3440500736,26256531456,36,50331648,1538719744,17102733312,67,153092096,1231945728,6442319872
4892,8.6,3440500736,26256531456,36,50331648,1538719744,17102733312,18,153092096,1231945728,6442319872
4994,47.2,3440500736,26256531456,33,50331648,1538719744,17102733312,18,65011712,1143865344,6442319872
5096,59.6,3440500736,26256531456,33,50331648,1538719744,17102733312,41,88080384,1166934016,6442319872
5198,60.9,3440500736,26256531456,30,50331648,1538719744,17102733312,41,115343360,1194196992,6442319872
5300,62.0,3440496640,26256531456,30,50331648,1538719744,17102733312,52,140509184,1219362816,6442319872
5402,38.7,3440496640,26256531456,33,50331648,1538719744,17102733312,54,153092096,1231945728,6442319872
5504,14.5,3440496640,26256531456,33,50331648,1538719744,17102733312,54,153092096,1231945728,6442319872
5606,16.5,3440492544,26256531456,31,50331648,1538719744,17102733312,67,153092096,1231945728,6442319872
5709,13.6,3440492544,26256531456,31,50331648,1538719744,17102733312,67,153092096,1231945728,6442319872
5811,7.4,3440492544,26256531456,31,50331648,1538719744,17102733312,67,153092096,1231945728,6442319872
5913,6.8,3440492544,26256531456,31,50331648,1538719744,17102733312,0,153092096,1231945728,6442319872
6015,8.0,3440492544,26256531456,25,48234496,1536622592,17102733312,0,48234496,1150156800,6442319872
6120,55.0,3440492544,26256531456,25,50331648,1538719744,17102733312,8,67108864,1145962496,6442319872
6222,61.5,3440492544,26256531456,28,50331648,1538719744,17102733312,54,88080384,1166934016,6442319872
6324,62.1,3440750592,26256531456,28,50331648,1538719744,17102733312,54,111149056,1190002688,6442319872
6426,59.8,3440750592,26256531456,29,50331648,1538719744,17102733312,53,138412032,1217265664,6442319872
6528,42.7,3440750592,26256531456,29,50331648,1538719744,17102733312,53,153092096,1231945728,6442319872
6631,14.1,3440750592,26256531456,32,50331648,1538719744,17102733312,56,153092096,1231945728,6442319872
6733,13.6,3440750592,26256531456,32,50331648,1538719744,17102733312,60,153092096,1231945728,6442319872
6835,13.7,3440750592,26256531456,33,50331648,1538719744,17102733312,60,153092096,1231945728,6442319872
6937,10.4,3440750592,26256531456,33,50331648,1538719744,17102733312,62,153092096,1231945728,6442319872
7039,17.4,3441266688,26256531456,35,50331648,1538719744,17102733312,62,54525952,1133379584,6442319872
7141,57.3,3441266688,26256531456,35,50331648,1538719744,17102733312,10,73400320,1152253952,6442319872
7244,59.0,3441266688,26256531456,29,50331648,1538719744,17102733312,54,94371840,1173225472,6442319872
7346,61.8,3441262592,26256531456,29,50331648,1538719744,17102733312,54,117440512,1196294144,6442319872
7448,61.1,3441262592,26256531456,31,50331648,1538719744,17102733312,56,140509184,1219362816,6442319872
7550,33.9,3441262592,26256531456,31,50331648,1538719744,17102733312,56,153092096,1231945728,6442319872
7652,14.8,3441262592,26256531456,32,50331648,1538719744,17102733312,52,153092096,1231945728,6442319872
7756,12.8,3441262592,26256531456,32,50331648,1538719744,17102733312,61,153092096,1231945728,6442319872
7858,15.2,3441262592,26256531456,32,50331648,1538719744,17102733312,61,153092096,1231945728,6442319872
7960,9.1,3441262592,26256531456,32,50331648,1538719744,17102733312,63,153092096,1231945728,6442319872
8063,6.2,3445387264,26256531456,32,50331648,1538719744,17102733312,0,153092096,1231945728,6442319872
8165,1.2,3445387264,26256531456,32,50331648,1538719744,17102733312,0,153092096,1231945728,6442319872
8268,4.8,3445387264,26256531456,9,50331648,1538719744,17102733312,0,153092096,1231945728,6442319872
8370,0.6,3445387264,26256531456,9,50331648,1538719744,17102733312,0,153092096,1231945728,6442319872
8475,2.4,3445387264,26256531456,1,50331648,1538719744,17102733312,0,153092096,1231945728,6442319872
8579,4.9,3410391040,26256531456,1,50331648,1521942528,17102733312,1,153092096,1215168512,6442319872
8681,7.4,3410391040,26256531456,1,50331648,1521942528,17102733312,1,153092096,1215168512,6442319872
