elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
11701,11.7,5081616384,26256531456,12,153092096,1511456768,17102733312,55,492830720,1523449856,6442319872
11832,10.7,5081616384,26256531456,13,153092096,1511456768,17102733312,55,492830720,1523449856,6442319872
11938,14.5,5081616384,26256531456,13,153092096,1511456768,17102733312,56,150994944,1181614080,6442319872
12041,14.0,5081616384,26256531456,19,153092096,1511456768,17102733312,55,150994944,1181614080,6442319872
12143,17.1,5082132480,26256531456,19,153092096,1511456768,17102733312,55,150994944,1181614080,6442319872
12246,15.2,5082390528,26256531456,23,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
12363,14.5,5082390528,26256531456,23,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
12469,13.0,5082390528,26256531456,26,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
12573,16.2,5082390528,26256531456,18,153092096,1511456768,17102733312,60,150994944,1181614080,6442319872
12680,14.7,5082390528,26256531456,18,153092096,1511456768,17102733312,60,150994944,1181614080,6442319872
12787,16.2,5082390528,26256531456,19,153092096,1511456768,17102733312,67,150994944,1181614080,6442319872
12906,14.2,5082390528,26256531456,19,153092096,1511456768,17102733312,50,150994944,1181614080,6442319872
13008,14.0,5082390528,26256531456,18,153092096,1511456768,17102733312,50,150994944,1181614080,6442319872
13124,14.1,5082390528,26256531456,18,153092096,1511456768,17102733312,55,150994944,1181614080,6442319872
13236,15.0,5082906624,26256531456,16,153092096,1511456768,17102733312,53,150994944,1181614080,6442319872
13350,14.3,5082419200,26256531456,16,153092096,1511456768,17102733312,55,150994944,1181614080,6442319872
13460,13.1,5082419200,26256531456,18,153092096,1511456768,17102733312,55,52428800,1085145088,6442319872
13573,16.5,5082419200,26256531456,17,153092096,1511456768,17102733312,61,150994944,1181614080,6442319872
13688,14.6,5082419200,26256531456,17,153092096,1511456768,17102733312,53,150994944,1181614080,6442319872
13803,15.6,5082419200,26256531456,21,153092096,1511456768,17102733312,53,150994944,1181614080,6442319872
13924,15.1,5082419200,26256531456,21,153092096,1511456768,17102733312,47,150994944,1181614080,6442319872
14028,15.2,5082419200,26256531456,22,153092096,1511456768,17102733312,43,150994944,1181614080,6442319872
14132,15.6,5082935296,26256531456,22,153092096,1511456768,17102733312,43,150994944,1181614080,6442319872
14250,18.7,5083193344,26256531456,25,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
14360,15.3,5083193344,26256531456,16,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
14467,15.1,5083193344,26256531456,16,104857600,1463222272,17102733312,44,52428800,1181614080,6442319872
14575,14.5,5083193344,26256531456,25,104857600,1463222272,17102733312,55,52428800,1181614080,6442319872
14682,12.4,5083193344,26256531456,25,153092096,1511456768,17102733312,55,150994944,1181614080,6442319872
14786,16.7,5083193344,26256531456,24,153092096,1511456768,17102733312,65,150994944,1181614080,6442319872
14905,14.8,5083193344,26256531456,24,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
15009,19.6,5084942336,26256531456,25,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
15115,14.5,5084942336,26256531456,25,153092096,1511456768,17102733312,55,150994944,1181614080,6442319872
15231,18.0,5084942336,26256531456,19,153092096,1511456768,17102733312,54,150994944,1181614080,6442319872
15338,15.4,5084942336,26256531456,19,153092096,1511456768,17102733312,46,150994944,1181614080,6442319872
