elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
13457,10.8,4614111232,26256531456,23,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
13570,8.8,4614111232,26256531456,23,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
13685,9.2,4609724416,26256531456,22,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
13788,7.3,4609724416,26256531456,22,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
13892,9.6,4603785216,26256531456,20,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
13995,7.8,4603785216,26256531456,20,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
14099,10.7,4603785216,26256531456,24,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
14208,10.3,4601462784,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
14317,8.5,4601462784,26256531456,22,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
14419,10.3,4600946688,26256531456,22,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
14523,7.8,4600946688,26256531456,21,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
14627,9.5,4600946688,26256531456,21,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
14733,10.0,4600946688,26256531456,24,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
14836,9.0,4600946688,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
14944,8.6,4600946688,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
15049,8.9,4600946688,26256531456,23,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
15155,9.4,4601462784,26256531456,23,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
15257,12.0,4601462784,26256531456,20,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
15361,9.9,4601462784,26256531456,20,180355072,1660354560,17102733312,24,83886080,1154351104,6442319872
15476,10.2,4601462784,26256531456,20,180355072,1660354560,17102733312,24,83886080,1154351104,6442319872
15579,8.5,4601462784,26256531456,20,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
15692,8.8,4601462784,26256531456,24,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
15794,8.5,4601462784,26256531456,24,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
15905,9.6,4601462784,26256531456,22,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
16021,8.6,4601462784,26256531456,22,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
16141,9.9,4601462784,26256531456,24,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
16249,14.7,4616945664,26256531456,24,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
16358,9.0,4615139328,26256531456,24,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
16462,7.4,4615139328,26256531456,20,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
16565,10.8,4611039232,26256531456,20,180355072,1660354560,17102733312,24,83886080,1154351104,6442319872
16667,8.5,4605046784,26256531456,23,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
16771,9.6,4604071936,26256531456,23,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
16873,9.7,4603781120,26256531456,23,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
16979,6.5,4603781120,26256531456,23,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
17083,9.0,4603781120,26256531456,22,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
17197,13.0,4604039168,26256531456,22,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
17300,8.0,4604297216,26256531456,25,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
17405,10.0,4604297216,26256531456,25,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
17510,11.2,4602490880,26256531456,21,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
17622,9.3,4602490880,26256531456,21,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
17725,9.2,4602232832,26256531456,21,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
17844,8.5,4602232832,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
17948,11.7,4602232832,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
18052,9.0,4602232832,26256531456,22,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
18159,10.8,4602748928,26256531456,22,180355072,1660354560,17102733312,24,83886080,1154351104,6442319872
18264,12.1,4603006976,26256531456,22,180355072,1660354560,17102733312,24,83886080,1154351104,6442319872
18374,9.7,4602748928,26256531456,22,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
18477,7.4,4602748928,26256531456,22,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
18588,9.0,4602748928,26256531456,22,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
18695,8.2,4602748928,26256531456,21,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
18799,7.8,4602748928,26256531456,21,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
18905,11.0,4602748928,26256531456,19,180355072,1660354560,17102733312,24,83886080,1154351104,6442319872
19007,11.4,4602748928,26256531456,19,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
19112,9.5,4602748928,26256531456,23,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
