elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
8966,18.2,5283438592,26256531456,35,58720256,1417084928,17102733312,73,56623104,1089339392,6442319872
9068,15.2,5283438592,26256531456,35,58720256,1417084928,17102733312,73,56623104,1089339392,6442319872
9170,14.6,5283438592,26256531456,35,58720256,1417084928,17102733312,70,56623104,1089339392,6442319872
9273,22.3,5286535168,26256531456,36,58720256,1417084928,17102733312,71,56623104,1089339392,6442319872
9375,19.9,5287817216,26256531456,36,58720256,1417084928,17102733312,71,56623104,1089339392,6442319872
9477,18.0,5287817216,26256531456,35,58720256,1417084928,17102733312,59,56623104,1089339392,6442319872
9579,10.4,5288333312,26256531456,35,58720256,1417084928,17102733312,51,56623104,1089339392,6442319872
9681,9.8,5288333312,26256531456,28,58720256,1417084928,17102733312,51,56623104,1089339392,6442319872
9783,13.4,5288333312,26256531456,28,58720256,1417084928,17102733312,14,56623104,1089339392,6442319872
9885,16.5,5287960576,26256531456,31,58720256,1417084928,17102733312,14,56623104,1089339392,6442319872
9988,15.7,5287960576,26256531456,31,58720256,1417084928,17102733312,73,56623104,1089339392,6442319872
10090,16.3,5287960576,26256531456,32,58720256,1417084928,17102733312,70,56623104,1089339392,6442319872
10192,15.8,5287702528,26256531456,32,58720256,1417084928,17102733312,70,56623104,1089339392,6442319872
10295,16.4,5288218624,26256531456,31,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
10397,18.9,5289250816,26256531456,31,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
10500,16.2,5289250816,26256531456,38,58720256,1417084928,17102733312,69,56623104,1089339392,6442319872
10602,17.4,5289250816,26256531456,38,58720256,1417084928,17102733312,68,56623104,1089339392,6442319872
10704,17.9,5289250816,26256531456,36,58720256,1417084928,17102733312,68,56623104,1089339392,6442319872
10806,14.9,5288878080,26256531456,36,58720256,1417084928,17102733312,68,56623104,1089339392,6442319872
10909,17.9,5288878080,26256531456,32,58720256,1417084928,17102733312,69,56623104,1089339392,6442319872
11011,18.5,5288763392,26256531456,32,58720256,1417084928,17102733312,69,56623104,1089339392,6442319872
11113,17.4,5288763392,26256531456,31,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
11215,16.5,5288792064,26256531456,31,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
11317,16.0,5288792064,26256531456,31,58720256,1417084928,17102733312,69,56623104,1089339392,6442319872
11419,19.9,5290598400,26256531456,31,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
11521,13.5,5290598400,26256531456,34,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
11623,15.3,5290598400,26256531456,34,58720256,1417084928,17102733312,66,56623104,1089339392,6442319872
11726,14.5,5290598400,26256531456,37,58720256,1417084928,17102733312,66,56623104,1089339392,6442319872
11829,17.4,5291114496,26256531456,37,58720256,1417084928,17102733312,68,56623104,1089339392,6442319872
