elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
48877,8.6,4783800320,26256531456,48,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
48979,10.3,4783800320,26256531456,48,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
49084,8.9,4783800320,26256531456,49,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
49186,10.5,4786380800,26256531456,49,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
49288,9.6,4786380800,26256531456,47,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
49390,9.8,4786380800,26256531456,47,226492416,1708589056,17102733312,39,157286400,1227751424,6442319872
49493,9.6,4786380800,26256531456,49,226492416,1708589056,17102733312,39,157286400,1227751424,6442319872
49595,10.8,4786380800,26256531456,49,226492416,1708589056,17102733312,39,157286400,1227751424,6442319872
49697,10.2,4786380800,26256531456,47,226492416,1708589056,17102733312,39,157286400,1227751424,6442319872
49799,9.2,4786380800,26256531456,47,226492416,1708589056,17102733312,39,157286400,1227751424,6442319872
49901,9.2,4786380800,26256531456,51,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
50003,9.1,4786380800,26256531456,51,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
50105,9.7,4786380800,26256531456,50,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
50208,13.5,4786380800,26256531456,50,226492416,1708589056,17102733312,36,157286400,1227751424,6442319872
50311,7.9,4786380800,26256531456,48,226492416,1708589056,17102733312,36,157286400,1227751424,6442319872
50413,12.0,4784889856,26256531456,53,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
50518,8.3,4784889856,26256531456,53,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
50620,13.0,4784889856,26256531456,54,226492416,1708589056,17102733312,40,157286400,1227751424,6442319872
50722,8.5,4784889856,26256531456,54,226492416,1708589056,17102733312,43,157286400,1227751424,6442319872
50824,11.4,4784889856,26256531456,51,226492416,1708589056,17102733312,43,157286400,1227751424,6442319872
50928,9.6,4784889856,26256531456,51,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
51030,9.2,4784889856,26256531456,47,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
51132,11.9,4784889856,26256531456,47,226492416,1708589056,17102733312,36,157286400,1227751424,6442319872
51234,10.8,4784517120,26256531456,47,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
51337,9.6,4784517120,26256531456,47,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
51439,12.4,4784517120,26256531456,49,226492416,1708589056,17102733312,36,157286400,1227751424,6442319872
51543,9.6,4784517120,26256531456,49,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
51645,12.4,4784517120,26256531456,51,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
51747,10.1,4784144384,26256531456,51,226492416,1708589056,17102733312,36,157286400,1227751424,6442319872
51849,11.9,4784144384,26256531456,44,226492416,1708589056,17102733312,36,157286400,1227751424,6442319872
51954,10.6,4784144384,26256531456,44,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
52056,10.4,4784144384,26256531456,54,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
