elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
14122,11.0,4802801664,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
14225,8.4,4802801664,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
14328,14.5,4803317760,26256531456,38,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
14430,8.1,4803317760,26256531456,38,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
14532,9.7,4803317760,26256531456,41,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
14634,10.9,4803317760,26256531456,41,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
14738,13.5,4803317760,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
14839,9.7,4803317760,26256531456,39,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
14942,10.3,4803317760,26256531456,40,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
15044,13.6,4803317760,26256531456,40,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
15146,8.0,4803317760,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
15250,14.9,4803833856,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
15352,12.2,4803833856,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
15454,11.4,4803854336,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
15557,8.5,4803854336,26256531456,41,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
15659,11.5,4803338240,26256531456,41,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
15761,8.5,4803338240,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
15863,9.3,4803338240,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
15965,10.8,4803338240,26256531456,40,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
16067,11.4,4803338240,26256531456,40,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
16170,8.5,4803338240,26256531456,41,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
16273,14.3,4803854336,26256531456,41,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
16375,10.9,4803854336,26256531456,39,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
16478,9.6,4803854336,26256531456,39,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
16580,9.8,4803854336,26256531456,39,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
16683,9.7,4803854336,26256531456,39,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
16785,8.0,4803854336,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
16887,8.0,4803854336,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
16989,11.5,4803854336,26256531456,38,243269632,1725366272,17102733312,40,157286400,1227751424,6442319872
17092,8.7,4803854336,26256531456,38,243269632,1725366272,17102733312,40,157286400,1227751424,6442319872
17194,8.0,4803854336,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
17296,17.0,4804370432,26256531456,38,243269632,1725366272,17102733312,38,157286400,1227751424,6442319872
17398,8.5,4804370432,26256531456,36,243269632,1725366272,17102733312,38,157286400,1227751424,6442319872
17500,10.4,4803854336,26256531456,36,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
17602,9.1,4803854336,26256531456,41,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
17707,10.8,4803854336,26256531456,41,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
17810,10.7,4803854336,26256531456,40,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
17912,12.0,4803854336,26256531456,40,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
18016,12.2,4803854336,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
18119,16.7,4803854336,26256531456,36,243269632,1725366272,17102733312,39,157286400,1227751424,6442319872
18223,9.0,4803854336,26256531456,36,243269632,1725366272,17102733312,39,157286400,1227751424,6442319872
18325,14.4,4804370432,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
18427,9.8,4804628480,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
18530,8.5,4804628480,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
18632,9.7,4804628480,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
18735,10.4,4804628480,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
18838,10.7,4804886528,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
18942,9.6,4804886528,26256531456,38,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
19045,9.8,4804886528,26256531456,38,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
19147,8.6,4804886528,26256531456,38,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
19249,11.1,4805402624,26256531456,38,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
19353,9.5,4805144576,26256531456,36,243269632,1725366272,17102733312,39,157286400,1227751424,6442319872
19455,9.8,4805144576,26256531456,36,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
19557,11.6,4805144576,26256531456,37,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
19662,11.1,4805144576,26256531456,37,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
19764,9.3,4805144576,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
19866,7.9,4805144576,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
19969,10.9,4805144576,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
20071,9.1,4805144576,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
20174,10.9,4805144576,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
20277,12.9,4805660672,26256531456,38,243269632,1725366272,17102733312,39,157286400,1227751424,6442319872
20380,9.0,4805144576,26256531456,37,243269632,1725366272,17102733312,39,157286400,1227751424,6442319872
20482,10.5,4805144576,26256531456,37,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
20585,9.6,4805144576,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
20687,10.2,4805144576,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
20789,9.3,4805144576,26256531456,39,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
20893,9.1,4805144576,26256531456,39,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
20996,10.2,4805144576,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
21098,9.1,4805144576,26256531456,39,243269632,1725366272,17102733312,40,157286400,1227751424,6442319872
21200,8.5,4805144576,26256531456,37,243269632,1725366272,17102733312,40,157286400,1227751424,6442319872
21302,12.3,4805660672,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
21404,11.5,4805660672,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
21508,8.9,4805660672,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
21611,10.3,4805660672,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
21713,8.5,4805660672,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
21815,9.3,4805660672,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
21917,10.2,4805660672,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
22020,13.0,4805660672,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
22124,9.0,4805660672,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
22226,13.7,4806176768,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
22331,12.3,4806176768,26256531456,37,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
22433,12.5,4806176768,26256531456,37,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
22535,10.8,4806176768,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
22638,12.1,4806176768,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
22739,12.3,4806176768,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
22842,13.2,4806176768,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
22943,8.6,4806176768,26256531456,38,243269632,1725366272,17102733312,39,157286400,1227751424,6442319872
23045,11.4,4806176768,26256531456,38,243269632,1725366272,17102733312,39,157286400,1227751424,6442319872
23149,11.3,4806692864,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
23251,13.1,4807725056,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
23353,12.4,4807725056,26256531456,39,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
23457,11.9,4807725056,26256531456,39,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
23560,10.7,4807725056,26256531456,39,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
23663,8.0,4807725056,26256531456,39,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
23765,10.4,4807725056,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
23867,9.8,4807725056,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
23971,10.8,4807725056,26256531456,40,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
24072,10.5,4807725056,26256531456,40,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
24174,10.9,4807725056,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
24278,13.2,4807725056,26256531456,38,243269632,1725366272,17102733312,39,157286400,1227751424,6442319872
24381,12.5,4807725056,26256531456,37,243269632,1725366272,17102733312,39,157286400,1227751424,6442319872
24483,10.4,4807725056,26256531456,38,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
24584,12.0,4807725056,26256531456,38,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
