elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
9906,8.0,5016408064,26256531456,19,236978176,1582759936,17102733312,0,0,988676096,6442319872
10009,7.9,5016408064,26256531456,19,236978176,1582759936,17102733312,0,0,988676096,6442319872
10110,7.9,5016408064,26256531456,19,236978176,1582759936,17102733312,0,0,988676096,6442319872
10212,11.3,5016408064,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
10314,8.5,5016408064,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
10416,11.7,5019504640,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
10518,12.0,5021052928,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
10620,11.0,5021827072,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
10722,9.1,5021827072,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
10824,7.3,5021827072,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
10926,10.8,5021827072,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
11027,10.8,5021827072,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
11129,8.6,5022085120,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
11231,8.1,5022085120,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
11333,9.3,5022085120,26256531456,26,236978176,1582759936,17102733312,0,0,988676096,6442319872
11435,12.0,5022085120,26256531456,26,236978176,1582759936,17102733312,0,0,988676096,6442319872
11537,9.8,5023363072,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
11638,10.2,5023363072,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
11740,8.0,5023363072,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
11843,10.7,5023363072,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
11945,8.5,5021556736,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
12047,6.8,5021556736,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
12149,6.7,5021556736,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
12251,8.5,5021298688,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
12353,9.2,5021556736,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
