elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
8015,53.3,5304627200,26256531456,18,52428800,1410793472,17102733312,38,130023424,1162739712,6442319872
8117,60.4,5304627200,26256531456,18,52428800,1410793472,17102733312,39,157286400,1190002688,6442319872
8219,36.9,5304627200,26256531456,18,52428800,1410793472,17102733312,39,171966464,1204682752,6442319872
8322,17.5,5305225216,26256531456,18,52428800,1410793472,17102733312,43,171966464,1204682752,6442319872
8426,14.0,5305225216,26256531456,23,52428800,1410793472,17102733312,43,171966464,1204682752,6442319872
8528,14.1,5305225216,26256531456,23,52428800,1410793472,17102733312,51,171966464,1204682752,6442319872
8631,19.2,5306257408,26256531456,20,52428800,1410793472,17102733312,41,171966464,1204682752,6442319872
8734,15.2,5306257408,26256531456,20,52428800,1410793472,17102733312,41,171966464,1204682752,6442319872
8836,18.2,5309095936,26256531456,23,52428800,1410793472,17102733312,38,171966464,1204682752,6442319872
8939,16.3,5309411328,26256531456,23,52428800,1410793472,17102733312,38,171966464,1204682752,6442319872
9042,19.7,5309411328,26256531456,23,52428800,1410793472,17102733312,47,171966464,1204682752,6442319872
9145,15.4,5309927424,26256531456,23,52428800,1410793472,17102733312,48,171966464,1204682752,6442319872
9249,18.9,5306626048,26256531456,21,52428800,1410793472,17102733312,48,171966464,1204682752,6442319872
9351,16.3,5306626048,26256531456,21,52428800,1410793472,17102733312,47,171966464,1204682752,6442319872
9455,14.0,5310496768,26256531456,20,52428800,1410793472,17102733312,47,171966464,1204682752,6442319872
9557,8.1,5306626048,26256531456,20,52428800,1410793472,17102733312,40,171966464,1204682752,6442319872
9660,10.8,5306626048,26256531456,27,52428800,1410793472,17102733312,0,171966464,1204682752,6442319872
9762,10.8,5306626048,26256531456,27,52428800,1410793472,17102733312,0,171966464,1204682752,6442319872
9864,11.7,5308174336,26256531456,27,52428800,1410793472,17102733312,0,171966464,1204682752,6442319872
9967,41.0,5308174336,26256531456,27,52428800,1410793472,17102733312,0,65011712,1097728000,6442319872
10069,54.4,5308174336,26256531456,25,52428800,1410793472,17102733312,18,83886080,1116602368,6442319872
10171,53.3,5307400192,26256531456,25,52428800,1410793472,17102733312,39,111149056,1143865344,6442319872
10273,54.9,5307658240,26256531456,19,52428800,1410793472,17102733312,39,136314880,1169031168,6442319872
10375,59.2,5308690432,26256531456,19,52428800,1410793472,17102733312,34,161480704,1194196992,6442319872
10478,32.1,5307400192,26256531456,19,52428800,1410793472,17102733312,34,169869312,1202585600,6442319872
10580,14.8,5307400192,26256531456,19,52428800,1410793472,17102733312,36,169869312,1202585600,6442319872
10685,16.1,5310038016,26256531456,21,52428800,1410793472,17102733312,47,169869312,1202585600,6442319872
10789,18.9,5309263872,26256531456,21,52428800,1410793472,17102733312,47,169869312,1202585600,6442319872
10891,17.4,5310668800,26256531456,20,52428800,1410793472,17102733312,52,169869312,1202585600,6442319872
10997,14.9,5310668800,26256531456,21,52428800,1410793472,17102733312,51,169869312,1202585600,6442319872
11101,20.3,5307592704,26256531456,21,52428800,1410793472,17102733312,51,169869312,1202585600,6442319872
11204,15.2,5307592704,26256531456,23,52428800,1410793472,17102733312,50,169869312,1202585600,6442319872
11306,15.1,5307592704,26256531456,23,52428800,1410793472,17102733312,50,169869312,1202585600,6442319872
11409,16.1,5309857792,26256531456,21,52428800,1410793472,17102733312,50,169869312,1202585600,6442319872
11512,14.0,5309857792,26256531456,21,52428800,1410793472,17102733312,51,169869312,1202585600,6442319872
11615,13.4,5307248640,26256531456,21,52428800,1410793472,17102733312,51,169869312,1202585600,6442319872
11717,9.1,5307248640,26256531456,21,52428800,1410793472,17102733312,24,169869312,1202585600,6442319872
11820,9.6,5308796928,26256531456,24,52428800,1410793472,17102733312,24,169869312,1202585600,6442319872
11922,12.5,5309313024,26256531456,24,52428800,1410793472,17102733312,0,169869312,1202585600,6442319872
12025,6.7,5309313024,26256531456,22,52428800,1410793472,17102733312,0,169869312,1202585600,6442319872
12127,9.3,5310345216,26256531456,22,52428800,1410793472,17102733312,0,169869312,1202585600,6442319872
12229,7.9,5310861312,26256531456,15,52428800,1410793472,17102733312,1,169869312,1202585600,6442319872
