elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
12501,12.3,5300129792,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
12604,17.1,5298978816,26256531456,14,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
12707,13.2,5301415936,26256531456,14,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
12810,13.3,5302906880,26256531456,17,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
12912,16.9,5299232768,26256531456,17,52428800,1410793472,17102733312,21,205520896,1238237184,6442319872
13015,11.8,5301264384,26256531456,15,52428800,1410793472,17102733312,21,205520896,1238237184,6442319872
13117,17.4,5298212864,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
13220,11.0,5300535296,26256531456,14,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
13323,15.7,5303345152,26256531456,14,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
13426,16.0,5297553408,26256531456,13,52428800,1410793472,17102733312,23,205520896,1238237184,6442319872
13528,12.5,5302312960,26256531456,13,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
13630,17.4,5302312960,26256531456,15,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
13732,16.5,5303345152,26256531456,15,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
13835,12.6,5306957824,26256531456,17,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
13937,17.5,5308391424,26256531456,17,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
14039,14.2,5306957824,26256531456,16,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
14143,15.8,5297688576,26256531456,16,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
14246,17.5,5305688064,26256531456,16,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
14348,13.2,5309046784,26256531456,16,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
14450,16.0,5307547648,26256531456,15,52428800,1410793472,17102733312,21,205520896,1238237184,6442319872
14554,15.2,5304451072,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
14656,17.2,5304475648,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
14759,16.6,5302583296,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
14862,14.7,5304012800,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
14963,12.0,5298995200,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
15066,14.8,5301862400,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
15168,13.2,5302001664,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
15270,18.8,5303263232,26256531456,15,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
15373,17.0,5306277888,26256531456,15,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
15475,14.2,5305589760,26256531456,17,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
15577,14.8,5304987648,26256531456,17,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
15679,16.8,5303066624,26256531456,12,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
15781,16.5,5305987072,26256531456,12,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
15884,15.8,5305708544,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
15986,13.0,5302894592,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
16089,13.0,5308542976,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
16191,16.7,5302214656,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
16294,17.9,5304774656,26256531456,16,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
16396,17.2,5305233408,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
16498,23.8,5305286656,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
16601,15.7,5303529472,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
16703,18.1,5303959552,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
16806,18.2,5303894016,26256531456,16,52428800,1410793472,17102733312,15,205520896,1238237184,6442319872
16908,13.8,5300682752,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
17010,15.2,5304840192,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
17113,15.0,5299359744,26256531456,17,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
17214,12.4,5302427648,26256531456,14,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
17318,12.7,5307674624,26256531456,14,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
17422,13.9,5301678080,26256531456,14,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
17525,11.7,5304369152,26256531456,14,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
17627,14.7,5300957184,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
17729,15.3,5299404800,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
17832,15.9,5301493760,26256531456,17,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
17934,13.4,5291618304,26256531456,17,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
18036,16.7,5298102272,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
18138,12.4,5297094656,26256531456,15,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
18241,15.0,5293961216,26256531456,16,52428800,1410793472,17102733312,13,205520896,1238237184,6442319872
18344,12.5,5293703168,26256531456,16,52428800,1410793472,17102733312,13,56623104,1089339392,6442319872
18446,33.3,5294333952,26256531456,19,52428800,1410793472,17102733312,11,90177536,1122893824,6442319872
18548,35.7,5294649344,26256531456,19,52428800,1410793472,17102733312,11,125829120,1158545408,6442319872
18650,33.1,5297487872,26256531456,13,52428800,1410793472,17102733312,26,157286400,1190002688,6442319872
18752,37.0,5293244416,26256531456,13,52428800,1410793472,17102733312,23,186646528,1219362816,6442319872
18856,34.1,5294178304,26256531456,14,52428800,1410793472,17102733312,23,205520896,1238237184,6442319872
18960,14.7,5294178304,26256531456,14,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
19062,13.0,5295955968,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
19164,15.1,5293834240,26256531456,16,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
19266,15.8,5291565056,26256531456,16,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
19368,16.2,5293658112,26256531456,16,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
19470,15.7,5297328128,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
19572,14.6,5293486080,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
19675,18.7,5293113344,26256531456,15,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
19777,15.7,5294231552,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
19880,16.4,5296553984,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
19982,13.3,5293371392,26256531456,15,52428800,1410793472,17102733312,15,205520896,1238237184,6442319872
20084,14.7,5295321088,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
20188,11.8,5293400064,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
20290,16.1,5292453888,26256531456,15,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
20392,14.1,5293342720,26256531456,15,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
20494,14.5,5296267264,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
20597,15.2,5296779264,26256531456,16,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
20699,13.4,5298327552,26256531456,15,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
20801,15.2,5299875840,26256531456,15,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
20903,16.0,5294317568,26256531456,17,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
21006,16.0,5311770624,26256531456,17,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
21108,13.8,5312143360,26256531456,14,52428800,1410793472,17102733312,15,205520896,1238237184,6442319872
21213,13.1,5310365696,26256531456,16,52428800,1410793472,17102733312,15,205520896,1238237184,6442319872
21316,14.2,5313175552,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
21418,14.9,5303246848,26256531456,15,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
21521,20.4,5307490304,26256531456,15,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
21622,13.6,5301723136,26256531456,15,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
21725,17.5,5297643520,26256531456,15,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
21827,15.3,5295493120,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
21929,17.2,5295321088,26256531456,15,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
22031,14.7,5299621888,26256531456,15,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
22134,16.9,5299617792,26256531456,15,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
22236,14.1,5292191744,26256531456,17,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
22338,15.1,5297491968,26256531456,17,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
22440,14.0,5298266112,26256531456,17,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
22544,14.1,5304315904,26256531456,17,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
22646,13.6,5302910976,26256531456,14,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
22748,15.8,5290774528,26256531456,14,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
22851,13.7,5296365568,26256531456,16,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
22953,14.0,5297885184,26256531456,16,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
23056,12.3,5293608960,26256531456,16,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
23159,14.7,5300518912,26256531456,16,52428800,1410793472,17102733312,21,205520896,1238237184,6442319872
23261,15.0,5296525312,26256531456,15,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
23363,15.3,5300994048,26256531456,15,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
23466,13.1,5302542336,26256531456,13,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
23568,13.1,5298163712,26256531456,13,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
23670,15.4,5299425280,26256531456,14,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
23772,17.3,5295063040,26256531456,14,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
23876,17.1,5298130944,26256531456,14,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
23979,13.5,5297614848,26256531456,14,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
24081,14.8,5299220480,26256531456,16,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
