elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
36647,14.6,5680189440,26256531456,52,153092096,1645674496,17102733312,80,150994944,1234042880,6442319872
36760,16.4,5680189440,26256531456,52,153092096,1645674496,17102733312,80,150994944,1234042880,6442319872
36869,18.1,5680705536,26256531456,40,153092096,1645674496,17102733312,81,150994944,1234042880,6442319872
36980,15.7,5680705536,26256531456,40,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
37092,15.3,5680705536,26256531456,55,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
37205,15.9,5680705536,26256531456,55,153092096,1645674496,17102733312,80,150994944,1234042880,6442319872
37318,15.8,5680705536,26256531456,44,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
37430,16.5,5680705536,26256531456,44,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
37539,16.2,5680705536,26256531456,45,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
37651,17.8,5680705536,26256531456,44,153092096,1645674496,17102733312,83,150994944,1234042880,6442319872
37767,16.8,5680705536,26256531456,44,153092096,1645674496,17102733312,83,150994944,1234042880,6442319872
37877,19.8,5681221632,26256531456,41,153092096,1645674496,17102733312,76,150994944,1234042880,6442319872
37990,17.6,5681737728,26256531456,41,153092096,1645674496,17102733312,73,150994944,1234042880,6442319872
38096,15.1,5681737728,26256531456,41,153092096,1645674496,17102733312,73,150994944,1234042880,6442319872
38202,13.3,5683277824,26256531456,41,153092096,1645674496,17102733312,82,150994944,1234042880,6442319872
38315,14.4,5683277824,26256531456,37,153092096,1645674496,17102733312,55,150994944,1234042880,6442319872
38431,18.7,5683277824,26256531456,37,153092096,1645674496,17102733312,55,150994944,1234042880,6442319872
38538,15.0,5683277824,26256531456,54,153092096,1645674496,17102733312,81,150994944,1234042880,6442319872
38648,14.9,5683277824,26256531456,54,153092096,1645674496,17102733312,68,150994944,1234042880,6442319872
38766,14.4,5683277824,26256531456,44,153092096,1645674496,17102733312,68,150994944,1234042880,6442319872
38885,16.8,5684310016,26256531456,46,153092096,1645674496,17102733312,75,150994944,1234042880,6442319872
38989,13.4,5684310016,26256531456,46,153092096,1645674496,17102733312,62,150994944,1234042880,6442319872
39092,14.5,5684310016,26256531456,54,153092096,1645674496,17102733312,62,150994944,1234042880,6442319872
39205,14.5,5684310016,26256531456,54,153092096,1645674496,17102733312,80,150994944,1234042880,6442319872
39310,14.1,5684310016,26256531456,58,153092096,1645674496,17102733312,80,150994944,1234042880,6442319872
39421,14.3,5684310016,26256531456,58,153092096,1645674496,17102733312,82,150994944,1234042880,6442319872
39530,15.3,5684310016,26256531456,49,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
39650,15.6,5684310016,26256531456,49,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
39764,13.3,5684310016,26256531456,54,153092096,1645674496,17102733312,76,150994944,1234042880,6442319872
39866,19.2,5685342208,26256531456,51,153092096,1645674496,17102733312,81,150994944,1234042880,6442319872
39973,14.0,5685342208,26256531456,51,153092096,1645674496,17102733312,81,150994944,1234042880,6442319872
40083,16.8,5685342208,26256531456,45,153092096,1645674496,17102733312,54,150994944,1234042880,6442319872
40189,14.3,5685342208,26256531456,45,153092096,1645674496,17102733312,74,150994944,1234042880,6442319872
40297,14.1,5685342208,26256531456,51,153092096,1645674496,17102733312,74,150994944,1234042880,6442319872
40419,12.0,5685342208,26256531456,51,153092096,1645674496,17102733312,67,150994944,1234042880,6442319872
40528,14.9,5685342208,26256531456,46,153092096,1645674496,17102733312,74,150994944,1234042880,6442319872
40647,14.2,5685342208,26256531456,46,153092096,1645674496,17102733312,74,150994944,1234042880,6442319872
40772,15.0,5685342208,26256531456,49,153092096,1645674496,17102733312,66,150994944,1234042880,6442319872
40878,20.1,5686374400,26256531456,55,153092096,1645674496,17102733312,66,150994944,1234042880,6442319872
40990,17.8,5686374400,26256531456,55,153092096,1645674496,17102733312,66,150994944,1234042880,6442319872
41109,15.0,5686374400,26256531456,42,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
41219,15.9,5686374400,26256531456,42,153092096,1645674496,17102733312,76,150994944,1234042880,6442319872
41322,14.7,5686374400,26256531456,45,153092096,1645674496,17102733312,76,150994944,1234042880,6442319872
41432,15.1,5686890496,26256531456,45,153092096,1645674496,17102733312,69,150994944,1234042880,6442319872
41535,12.3,5686890496,26256531456,49,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
41637,14.9,5686890496,26256531456,49,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
41766,15.3,5686890496,26256531456,52,153092096,1645674496,17102733312,80,150994944,1234042880,6442319872
41872,19.4,5687922688,26256531456,52,153092096,1645674496,17102733312,52,150994944,1234042880,6442319872
41979,16.3,5687922688,26256531456,53,153092096,1645674496,17102733312,52,150994944,1234042880,6442319872
42091,14.7,5687922688,26256531456,51,153092096,1645674496,17102733312,64,150994944,1234042880,6442319872
42196,15.6,5687922688,26256531456,51,153092096,1645674496,17102733312,73,150994944,1234042880,6442319872
42330,14.2,5687922688,26256531456,45,153092096,1645674496,17102733312,73,150994944,1234042880,6442319872
42433,14.4,5687922688,26256531456,45,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
42547,15.8,5687922688,26256531456,47,153092096,1645674496,17102733312,82,150994944,1234042880,6442319872
42652,13.9,5687922688,26256531456,47,153092096,1645674496,17102733312,82,150994944,1234042880,6442319872
42762,14.5,5687922688,26256531456,57,153092096,1645674496,17102733312,76,150994944,1234042880,6442319872
42879,18.6,5688954880,26256531456,46,153092096,1645674496,17102733312,66,150994944,1234042880,6442319872
42994,14.8,5688954880,26256531456,46,153092096,1645674496,17102733312,66,150994944,1234042880,6442319872
43110,16.6,5688942592,26256531456,41,153092096,1645674496,17102733312,68,150994944,1234042880,6442319872
43225,14.7,5689458688,26256531456,41,153092096,1645674496,17102733312,73,150994944,1234042880,6442319872
43349,17.2,5689458688,26256531456,51,153092096,1645674496,17102733312,73,150994944,1234042880,6442319872
43471,15.3,5690851328,26256531456,49,153092096,1645674496,17102733312,72,150994944,1234042880,6442319872
43586,14.2,5690851328,26256531456,49,153092096,1645674496,17102733312,57,150994944,1234042880,6442319872
43691,14.5,5690851328,26256531456,60,153092096,1645674496,17102733312,57,150994944,1234042880,6442319872
43796,16.0,5690851328,26256531456,60,153092096,1645674496,17102733312,70,150994944,1234042880,6442319872
