elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
5423,18.2,5304209408,26256531456,24,73400320,1431764992,17102733312,54,209715200,1242431488,6442319872
5526,16.9,5300740096,26256531456,25,73400320,1431764992,17102733312,53,209715200,1242431488,6442319872
5628,17.0,5301772288,26256531456,25,73400320,1431764992,17102733312,53,209715200,1242431488,6442319872
5731,23.3,5303074816,26256531456,25,73400320,1431764992,17102733312,55,209715200,1242431488,6442319872
5833,17.8,5304107008,26256531456,25,73400320,1431764992,17102733312,55,209715200,1242431488,6442319872
5936,18.0,5292748800,26256531456,21,73400320,1431764992,17102733312,57,209715200,1242431488,6442319872
6040,16.2,5269291008,26256531456,21,73400320,1431764992,17102733312,53,209715200,1242431488,6442319872
6142,13.6,5268918272,26256531456,23,73400320,1431764992,17102733312,53,209715200,1242431488,6442319872
6245,14.0,5267054592,26256531456,23,73400320,1431764992,17102733312,58,209715200,1242431488,6442319872
6347,14.4,5274165248,26256531456,25,73400320,1431764992,17102733312,55,209715200,1242431488,6442319872
6450,16.7,5272154112,26256531456,25,73400320,1431764992,17102733312,55,209715200,1242431488,6442319872
6552,12.9,5272154112,26256531456,22,73400320,1431764992,17102733312,52,209715200,1242431488,6442319872
6655,15.6,5272813568,26256531456,22,73400320,1431764992,17102733312,52,209715200,1242431488,6442319872
6757,10.1,5272956928,26256531456,27,73400320,1431764992,17102733312,47,209715200,1242431488,6442319872
6859,7.5,5272956928,26256531456,27,73400320,1431764992,17102733312,0,209715200,1242431488,6442319872
6961,6.7,5272956928,26256531456,31,73400320,1431764992,17102733312,0,209715200,1242431488,6442319872
7063,8.1,5272956928,26256531456,31,65011712,1427570688,17102733312,0,58720256,1240334336,6442319872
7178,40.2,5267488768,26256531456,28,73400320,1431764992,17102733312,21,88080384,1120796672,6442319872
7280,57.6,5267488768,26256531456,28,73400320,1431764992,17102733312,21,115343360,1148059648,6442319872
7382,56.3,5267488768,26256531456,18,73400320,1431764992,17102733312,39,144703488,1177419776,6442319872
7484,51.5,5267488768,26256531456,18,73400320,1431764992,17102733312,39,163577856,1196294144,6442319872
7586,50.0,5268004864,26256531456,21,73400320,1431764992,17102733312,40,186646528,1219362816,6442319872
7688,39.5,5284261888,26256531456,22,73400320,1431764992,17102733312,41,197132288,1229848576,6442319872
7792,15.5,5275774976,26256531456,22,73400320,1431764992,17102733312,41,197132288,1229848576,6442319872
7896,15.6,5275774976,26256531456,24,73400320,1431764992,17102733312,52,197132288,1229848576,6442319872
7999,15.2,5275774976,26256531456,24,73400320,1431764992,17102733312,52,197132288,1229848576,6442319872
8101,15.6,5275774976,26256531456,25,73400320,1431764992,17102733312,56,197132288,1229848576,6442319872
8203,18.6,5275447296,26256531456,25,73400320,1431764992,17102733312,54,197132288,1229848576,6442319872
8304,14.9,5275303936,26256531456,23,73400320,1431764992,17102733312,54,197132288,1229848576,6442319872
