elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
25087,17.9,4809158656,26256531456,42,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
25191,10.7,4809158656,26256531456,42,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
25293,9.8,4809158656,26256531456,44,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
25398,13.9,4809158656,26256531456,44,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
25500,8.5,4809736192,26256531456,46,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
25605,12.2,4809736192,26256531456,46,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
25708,8.5,4809736192,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
25813,9.5,4810252288,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
25915,11.4,4810252288,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
26018,11.5,4810252288,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
26120,13.1,4810252288,26256531456,44,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
26223,8.5,4809994240,26256531456,44,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
26325,9.8,4809994240,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
26429,7.8,4809994240,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
26535,9.5,4809994240,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
26637,10.4,4809994240,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
26741,9.5,4809994240,26256531456,45,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
26844,10.8,4809994240,26256531456,45,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
26946,8.7,4809994240,26256531456,43,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
27048,11.8,4809994240,26256531456,43,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
27151,13.6,4810252288,26256531456,46,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
27254,10.7,4810252288,26256531456,46,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
27357,9.7,4810252288,26256531456,45,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
27460,9.0,4810252288,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
27565,10.1,4810252288,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
