elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
8090,10.3,3262992384,26256531456,45,48234496,1524039680,17102733312,48,46137344,1112408064,6442319872
8192,7.4,3262992384,26256531456,45,48234496,1524039680,17102733312,48,46137344,1112408064,6442319872
8294,8.0,3262992384,26256531456,46,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
8396,8.1,3262992384,26256531456,46,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
8498,8.0,3262992384,26256531456,48,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
8600,9.2,3262992384,26256531456,48,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
8702,8.6,3262992384,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
8804,10.3,3262992384,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
8906,11.0,3263250432,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
9008,11.4,3262992384,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
9109,10.3,3262992384,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
9211,9.1,3262992384,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
9313,9.1,3262992384,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
9415,7.4,3262992384,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
9517,10.2,3262992384,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
9619,9.9,3262992384,26256531456,49,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
9720,9.6,3262992384,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
9822,8.1,3262992384,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
9925,11.0,3263508480,26256531456,48,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
10026,9.1,3263250432,26256531456,48,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
10128,6.9,3263250432,26256531456,47,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
10230,8.7,3263508480,26256531456,47,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
10332,9.8,3263508480,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
10434,8.5,3263508480,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
10536,8.6,3263508480,26256531456,48,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
10638,10.3,3263508480,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
10740,8.1,3263508480,26256531456,49,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
10842,11.4,3264024576,26256531456,48,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
10943,9.3,3263766528,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
11045,8.0,3263766528,26256531456,46,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
11147,9.2,3263766528,26256531456,46,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
11249,6.8,3263766528,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
11351,10.4,3263766528,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
11453,9.8,3264024576,26256531456,48,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
11555,7.5,3264024576,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
11657,8.0,3264024576,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
11759,9.8,3264024576,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
11861,9.9,3264540672,26256531456,50,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
11963,9.8,3264282624,26256531456,50,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
12066,12.0,3264282624,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
12168,7.5,3264540672,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
12270,10.3,3264540672,26256531456,45,48234496,1524039680,17102733312,47,46137344,1112408064,6442319872
12371,8.1,3264540672,26256531456,45,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
12474,8.6,3264540672,26256531456,50,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
12576,8.7,3264540672,26256531456,50,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
12678,11.6,3264798720,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
12780,8.6,3264798720,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
12883,11.0,3265572864,26256531456,49,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
12985,9.1,3265572864,26256531456,49,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
13087,8.1,3265572864,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
13189,8.0,3265830912,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
13291,9.2,3265572864,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
13393,8.5,3265572864,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
13496,9.2,3265572864,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
13598,8.0,3265572864,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
13700,7.5,3265572864,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
13802,7.4,3265572864,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
13904,12.3,3266605056,26256531456,47,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
14006,11.0,3266605056,26256531456,47,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
14108,9.2,3266605056,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
14209,10.4,3266863104,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
14312,9.8,3266863104,26256531456,48,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
14414,10.3,3266863104,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
14516,10.8,3266863104,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
14618,10.4,3267121152,26256531456,49,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
14720,11.0,3267121152,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
14822,9.3,3267121152,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
14925,10.8,3268411392,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
15027,7.9,3268153344,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
15129,11.4,3268153344,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
15232,7.4,3268153344,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
15334,9.3,3268153344,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
15437,11.4,3268153344,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
15539,8.7,3268411392,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
15641,12.0,3268411392,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
15743,9.2,3268411392,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
15844,9.8,3269443584,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
15947,8.0,3269443584,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
16049,8.1,3269443584,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
16150,7.4,3269185536,26256531456,49,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
16253,8.5,3269185536,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
16355,8.6,3269443584,26256531456,49,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
16457,8.0,3269959680,26256531456,49,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
