elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
9764,15.7,5311619072,26256531456,23,41943040,1400307712,17102733312,44,159383552,1192099840,6442319872
9866,15.2,5311246336,26256531456,21,41943040,1400307712,17102733312,44,159383552,1192099840,6442319872
9970,13.3,5311246336,26256531456,21,41943040,1400307712,17102733312,43,159383552,1192099840,6442319872
10072,13.1,5311246336,26256531456,20,41943040,1400307712,17102733312,43,159383552,1192099840,6442319872
10174,16.6,5311246336,26256531456,20,41943040,1400307712,17102733312,45,159383552,1192099840,6442319872
10276,16.8,5311246336,26256531456,21,41943040,1400307712,17102733312,44,159383552,1192099840,6442319872
10380,16.6,5311246336,26256531456,21,41943040,1400307712,17102733312,44,159383552,1192099840,6442319872
10484,15.6,5311246336,26256531456,22,41943040,1400307712,17102733312,30,159383552,1192099840,6442319872
10586,15.2,5311504384,26256531456,25,41943040,1400307712,17102733312,30,159383552,1192099840,6442319872
10688,14.7,5311504384,26256531456,25,41943040,1400307712,17102733312,23,159383552,1192099840,6442319872
10797,14.9,5311504384,26256531456,23,41943040,1400307712,17102733312,28,159383552,1192099840,6442319872
10899,9.1,5311504384,26256531456,23,41943040,1400307712,17102733312,28,159383552,1192099840,6442319872
11000,6.2,5311504384,26256531456,24,41943040,1400307712,17102733312,13,159383552,1192099840,6442319872
11102,9.8,5311504384,26256531456,24,41943040,1400307712,17102733312,0,159383552,1192099840,6442319872
11203,6.9,5311504384,26256531456,24,41943040,1400307712,17102733312,0,159383552,1192099840,6442319872
11305,9.3,5311504384,26256531456,24,41943040,1400307712,17102733312,0,159383552,1192099840,6442319872
11407,15.0,5311504384,26256531456,21,41943040,1400307712,17102733312,0,44040192,1076756480,6442319872
11509,57.6,5311504384,26256531456,21,41943040,1400307712,17102733312,9,67108864,1099825152,6442319872
11611,53.9,5311504384,26256531456,21,41943040,1400307712,17102733312,32,96468992,1129185280,6442319872
11714,53.4,5311504384,26256531456,21,41943040,1400307712,17102733312,32,123731968,1156448256,6442319872
11816,57.9,5311504384,26256531456,20,41943040,1400307712,17102733312,26,148897792,1181614080,6442319872
11917,28.0,5311504384,26256531456,20,41943040,1400307712,17102733312,26,157286400,1190002688,6442319872
12021,13.9,5311504384,26256531456,19,41943040,1400307712,17102733312,31,157286400,1190002688,6442319872
12125,17.9,5311504384,26256531456,19,41943040,1400307712,17102733312,33,157286400,1190002688,6442319872
12228,17.8,5312020480,26256531456,18,41943040,1400307712,17102733312,33,157286400,1190002688,6442319872
12332,15.9,5312020480,26256531456,18,41943040,1400307712,17102733312,37,157286400,1190002688,6442319872
12434,17.5,5312020480,26256531456,20,41943040,1400307712,17102733312,45,157286400,1190002688,6442319872
12537,15.8,5312020480,26256531456,20,41943040,1400307712,17102733312,45,157286400,1190002688,6442319872
12639,15.7,5312020480,26256531456,21,41943040,1400307712,17102733312,43,157286400,1190002688,6442319872
12742,16.2,5312020480,26256531456,21,41943040,1400307712,17102733312,43,157286400,1190002688,6442319872
12844,16.5,5312638976,26256531456,21,41943040,1400307712,17102733312,41,157286400,1190002688,6442319872
12946,17.4,5312638976,26256531456,21,41943040,1400307712,17102733312,35,157286400,1190002688,6442319872
13049,13.4,5312638976,26256531456,22,41943040,1400307712,17102733312,35,157286400,1190002688,6442319872
13153,22.5,5312638976,26256531456,22,41943040,1400307712,17102733312,37,157286400,1190002688,6442319872
13256,22.1,5313671168,26256531456,21,41943040,1400307712,17102733312,37,157286400,1190002688,6442319872
13357,9.7,5313671168,26256531456,21,41943040,1400307712,17102733312,31,157286400,1190002688,6442319872
13459,10.3,5313671168,26256531456,27,41943040,1400307712,17102733312,0,157286400,1190002688,6442319872
13560,8.1,5313671168,26256531456,27,41943040,1400307712,17102733312,0,157286400,1190002688,6442319872
13663,8.5,5313671168,26256531456,27,41943040,1400307712,17102733312,0,157286400,1190002688,6442319872
13765,8.0,5313671168,26256531456,29,41943040,1400307712,17102733312,0,157286400,1190002688,6442319872
13867,9.1,5313671168,26256531456,29,41943040,1400307712,17102733312,0,157286400,1190002688,6442319872
13969,9.9,5307105280,26256531456,20,41943040,1400307712,17102733312,0,157286400,1190002688,6442319872
