elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
24704,15.2,5222256640,26256531456,81,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
24806,17.5,5231771648,26256531456,81,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
24908,15.0,5228675072,26256531456,77,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
25024,15.3,5228675072,26256531456,77,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
25126,15.8,5228675072,26256531456,79,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
25239,14.4,5233319936,26256531456,80,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
25344,19.6,5222912000,26256531456,80,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
25446,17.7,5223428096,26256531456,64,260046848,1618411520,17102733312,87,234881024,1265500160,6442319872
25547,16.0,5223428096,26256531456,64,260046848,1618411520,17102733312,87,234881024,1265500160,6442319872
25660,16.4,5223686144,26256531456,81,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
25763,19.9,5228613632,26256531456,81,260046848,1618411520,17102733312,87,234881024,1265500160,6442319872
25866,15.9,5228613632,26256531456,80,260046848,1618411520,17102733312,87,234881024,1265500160,6442319872
25983,16.3,5228613632,26256531456,80,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
26086,12.0,5228613632,26256531456,63,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
26197,8.0,5228871680,26256531456,63,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
26299,9.3,5228871680,26256531456,1,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
26411,15.3,5230678016,26256531456,1,260046848,1618411520,17102733312,87,226492416,1257111552,6442319872
26520,15.3,5230678016,26256531456,31,260046848,1618411520,17102733312,87,228589568,1259208704,6442319872
26622,18.7,5225287680,26256531456,73,260046848,1618411520,17102733312,91,228589568,1259208704,6442319872
26745,18.5,5225672704,26256531456,73,260046848,1618411520,17102733312,89,230686720,1261305856,6442319872
26848,13.0,5225672704,26256531456,78,260046848,1618411520,17102733312,89,232783872,1263403008,6442319872
26959,18.2,5225672704,26256531456,78,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
27061,17.1,5234446336,26256531456,78,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
27163,14.8,5234446336,26256531456,78,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
27265,15.7,5234446336,26256531456,81,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
27368,20.4,5235478528,26256531456,81,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
27476,17.2,5237014528,26256531456,64,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
27579,20.8,5234061312,26256531456,64,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
27682,15.2,5234061312,26256531456,76,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
