elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
24063,15.2,5833801728,26256531456,90,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
24182,14.4,5834059776,26256531456,90,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
24285,16.4,5834059776,26256531456,92,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
24388,14.8,5823995904,26256531456,92,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
24505,18.8,5827149824,26256531456,91,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
24627,15.5,5824053248,26256531456,91,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
24731,15.5,5824053248,26256531456,91,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
24848,12.2,5823565824,26256531456,63,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
24951,8.5,5823537152,26256531456,63,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
25063,11.4,5823537152,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
25165,8.6,5823537152,26256531456,0,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
25276,8.5,5823795200,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
25378,6.8,5823795200,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
25490,11.6,5825859584,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
25591,8.0,5823250432,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
25703,9.4,5823250432,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
25805,9.1,5823250432,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
25918,7.3,5823250432,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
26019,7.5,5823250432,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
26130,7.9,5823250432,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
26246,7.6,5823250432,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
26362,7.1,5823250432,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
26464,9.3,5824487424,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
26576,17.6,5823188992,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
26677,8.0,5823188992,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
26789,8.4,5823188992,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
26890,8.6,5804867584,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
27002,7.3,5804867584,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
27104,9.8,5804867584,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
27215,7.9,5802287104,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
27317,7.9,5802287104,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
27428,9.4,5802287104,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
27544,9.7,5803577344,26256531456,0,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
