elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
7719,41.9,7217979392,26256531456,60,58720256,1553399808,17102733312,67,73400320,1158545408,6442319872
7823,33.1,7217979392,26256531456,55,58720256,1553399808,17102733312,78,73400320,1158545408,6442319872
7925,40.0,7217979392,26256531456,55,58720256,1553399808,17102733312,78,73400320,1158545408,6442319872
8027,44.7,7218745344,26256531456,52,58720256,1553399808,17102733312,80,73400320,1158545408,6442319872
8129,43.2,7219474432,26256531456,52,58720256,1553399808,17102733312,79,73400320,1158545408,6442319872
8232,45.8,7219789824,26256531456,46,58720256,1553399808,17102733312,79,73400320,1158545408,6442319872
8334,46.9,7222349824,26256531456,46,58720256,1553399808,17102733312,74,73400320,1158545408,6442319872
8436,30.4,7222276096,26256531456,45,58720256,1553399808,17102733312,74,73400320,1158545408,6442319872
8539,36.5,7222259712,26256531456,45,58720256,1553399808,17102733312,73,73400320,1158545408,6442319872
8641,35.6,7222259712,26256531456,44,58720256,1553399808,17102733312,78,73400320,1158545408,6442319872
8743,36.1,7222259712,26256531456,44,58720256,1553399808,17102733312,78,73400320,1158545408,6442319872
8845,33.8,7222259712,26256531456,51,58720256,1553399808,17102733312,78,73400320,1158545408,6442319872
8949,39.0,7222771712,26256531456,51,58720256,1553399808,17102733312,77,73400320,1158545408,6442319872
9052,26.8,7222984704,26256531456,43,58720256,1553399808,17102733312,77,73400320,1158545408,6442319872
9155,8.6,7222956032,26256531456,43,58720256,1553399808,17102733312,35,73400320,1158545408,6442319872
9257,8.0,7222956032,26256531456,63,58720256,1553399808,17102733312,35,73400320,1158545408,6442319872
9359,8.5,7222956032,26256531456,63,58720256,1553399808,17102733312,0,73400320,1158545408,6442319872
9461,9.2,7222956032,26256531456,65,58720256,1553399808,17102733312,0,73400320,1158545408,6442319872
9562,21.7,7222956032,26256531456,65,58720256,1553399808,17102733312,0,73400320,1158545408,6442319872
9665,32.3,7222947840,26256531456,61,58720256,1553399808,17102733312,42,73400320,1158545408,6442319872
9767,40.7,7222947840,26256531456,52,58720256,1553399808,17102733312,42,73400320,1158545408,6442319872
9871,29.1,7222902784,26256531456,52,58720256,1553399808,17102733312,77,73400320,1158545408,6442319872
9975,42.9,7222902784,26256531456,48,58720256,1553399808,17102733312,74,73400320,1158545408,6442319872
10078,32.9,7222902784,26256531456,48,58720256,1553399808,17102733312,74,73400320,1158545408,6442319872
10180,30.0,7222902784,26256531456,49,58720256,1553399808,17102733312,78,73400320,1158545408,6442319872
10282,41.4,7222902784,26256531456,49,58720256,1553399808,17102733312,76,73400320,1158545408,6442319872
10384,40.4,7222898688,26256531456,53,58720256,1553399808,17102733312,76,73400320,1158545408,6442319872
10488,39.4,7222898688,26256531456,53,58720256,1553399808,17102733312,77,73400320,1158545408,6442319872
10591,29.8,7222898688,26256531456,52,58720256,1553399808,17102733312,77,73400320,1158545408,6442319872
10694,41.7,7223668736,26256531456,52,58720256,1553399808,17102733312,78,73400320,1158545408,6442319872
10796,41.9,7225151488,26256531456,46,58720256,1553399808,17102733312,73,73400320,1158545408,6442319872
10900,38.6,7225409536,26256531456,46,58720256,1553399808,17102733312,73,73400320,1158545408,6442319872
11002,37.1,7226699776,26256531456,52,58720256,1553399808,17102733312,77,73400320,1158545408,6442319872
