elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
3924,20.6,7150800896,26256531456,55,260046848,1754726400,17102733312,92,245366784,1328414720,6442319872
4027,14.8,7150800896,26256531456,55,260046848,1754726400,17102733312,92,245366784,1328414720,6442319872
4143,15.3,7146672128,26256531456,57,260046848,1754726400,17102733312,92,245366784,1328414720,6442319872
4246,15.4,7148220416,26256531456,57,260046848,1754726400,17102733312,92,245366784,1328414720,6442319872
4363,16.6,7148212224,26256531456,65,260046848,1754726400,17102733312,92,245366784,1328414720,6442319872
4483,16.7,7148212224,26256531456,65,260046848,1754726400,17102733312,92,245366784,1328414720,6442319872
4586,17.3,7148212224,26256531456,81,260046848,1754726400,17102733312,92,245366784,1328414720,6442319872
4702,13.7,7148728320,26256531456,81,260046848,1754726400,17102733312,92,245366784,1328414720,6442319872
4809,14.1,7148986368,26256531456,81,260046848,1754726400,17102733312,92,245366784,1328414720,6442319872
4921,14.2,7148986368,26256531456,82,260046848,1754726400,17102733312,92,245366784,1328414720,6442319872
5023,13.7,7148986368,26256531456,82,260046848,1754726400,17102733312,92,245366784,1328414720,6442319872
5140,14.6,7148986368,26256531456,81,260046848,1754726400,17102733312,92,245366784,1328414720,6442319872
5243,20.0,7150534656,26256531456,81,260046848,1754726400,17102733312,92,230686720,1313734656,6442319872
5346,25.0,7150276608,26256531456,69,260046848,1754726400,17102733312,90,230686720,1313734656,6442319872
5464,16.5,7150276608,26256531456,69,260046848,1754726400,17102733312,91,230686720,1313734656,6442319872
5566,15.3,7149760512,26256531456,82,260046848,1754726400,17102733312,91,230686720,1313734656,6442319872
5669,18.5,7150764032,26256531456,82,260046848,1754726400,17102733312,92,230686720,1313734656,6442319872
5772,17.0,7150764032,26256531456,81,260046848,1754726400,17102733312,92,230686720,1313734656,6442319872
5884,15.4,7151022080,26256531456,81,260046848,1754726400,17102733312,91,230686720,1313734656,6442319872
5988,16.7,7142449152,26256531456,79,260046848,1754726400,17102733312,91,230686720,1313734656,6442319872
