elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
22063,11.0,4470980608,26256531456,22,163577856,1521942528,17102733312,54,163577856,1194196992,6442319872
22169,10.7,4472270848,26256531456,22,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
22271,12.8,4473704448,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
22373,13.1,4467818496,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
22475,13.9,4469366784,26256531456,23,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
22577,12.3,4471541760,26256531456,23,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
22680,11.7,4472573952,26256531456,24,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
22782,15.3,4474658816,26256531456,24,163577856,1521942528,17102733312,58,163577856,1194196992,6442319872
22884,13.3,4475576320,26256531456,22,163577856,1521942528,17102733312,58,163577856,1194196992,6442319872
22988,12.1,4476493824,26256531456,22,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
23094,14.4,4477808640,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
23197,14.3,4480933888,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
23301,11.9,4481449984,26256531456,22,163577856,1521942528,17102733312,53,163577856,1194196992,6442319872
23404,13.3,4481593344,26256531456,22,163577856,1521942528,17102733312,53,163577856,1194196992,6442319872
23506,12.2,4483026944,26256531456,26,163577856,1521942528,17102733312,58,163577856,1194196992,6442319872
23608,13.3,4482650112,26256531456,22,163577856,1521942528,17102733312,57,163577856,1194196992,6442319872
23711,16.6,4482506752,26256531456,22,163577856,1521942528,17102733312,57,163577856,1194196992,6442319872
23813,16.4,4481990656,26256531456,23,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
23915,12.2,4481417216,26256531456,23,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
24017,13.3,4478296064,26256531456,26,163577856,1521942528,17102733312,52,163577856,1194196992,6442319872
24120,13.9,4478038016,26256531456,26,163577856,1521942528,17102733312,53,163577856,1194196992,6442319872
24222,11.6,4477403136,26256531456,23,163577856,1521942528,17102733312,53,163577856,1194196992,6442319872
24328,12.0,4477259776,26256531456,23,163577856,1521942528,17102733312,57,163577856,1194196992,6442319872
24430,10.4,4477775872,26256531456,23,163577856,1521942528,17102733312,54,163577856,1194196992,6442319872
24532,13.3,4477919232,26256531456,23,163577856,1521942528,17102733312,54,163577856,1194196992,6442319872
