elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
7249,13.3,7238844416,26256531456,30,73400320,1568079872,17102733312,26,199229440,1284374528,6442319872
7351,11.5,7238873088,26256531456,30,73400320,1568079872,17102733312,26,199229440,1284374528,6442319872
7453,8.7,7238873088,26256531456,32,73400320,1568079872,17102733312,0,199229440,1284374528,6442319872
7555,14.4,7238873088,26256531456,32,73400320,1568079872,17102733312,0,71303168,1156448256,6442319872
7656,59.5,7238610944,26256531456,31,73400320,1568079872,17102733312,0,102760448,1185808384,6442319872
7759,60.7,7238610944,26256531456,31,73400320,1568079872,17102733312,38,138412032,1221459968,6442319872
7861,57.8,7238610944,26256531456,24,73400320,1568079872,17102733312,44,169869312,1255014400,6442319872
7963,52.8,7238610944,26256531456,25,73400320,1568079872,17102733312,44,203423744,1288568832,6442319872
8066,15.0,7238610944,26256531456,25,73400320,1568079872,17102733312,52,203423744,1288568832,6442319872
8167,16.6,7238610944,26256531456,28,73400320,1568079872,17102733312,52,203423744,1288568832,6442319872
8270,15.2,7238602752,26256531456,28,73400320,1568079872,17102733312,55,203423744,1288568832,6442319872
8372,16.4,7238602752,26256531456,28,73400320,1568079872,17102733312,56,203423744,1288568832,6442319872
8475,15.7,7238602752,26256531456,28,73400320,1568079872,17102733312,56,203423744,1288568832,6442319872
8578,17.2,7238602752,26256531456,27,73400320,1568079872,17102733312,55,203423744,1288568832,6442319872
8681,16.4,7238602752,26256531456,27,73400320,1568079872,17102733312,55,203423744,1288568832,6442319872
8783,13.5,7238602752,26256531456,29,73400320,1568079872,17102733312,54,203423744,1288568832,6442319872
8884,17.9,7238602752,26256531456,29,73400320,1568079872,17102733312,54,203423744,1288568832,6442319872
8986,17.2,7243763712,26256531456,29,73400320,1568079872,17102733312,54,203423744,1288568832,6442319872
9088,21.5,7251222528,26256531456,29,73400320,1568079872,17102733312,54,203423744,1288568832,6442319872
9190,17.8,7251222528,26256531456,29,73400320,1568079872,17102733312,31,203423744,1288568832,6442319872
9292,15.9,7251222528,26256531456,29,73400320,1568079872,17102733312,31,203423744,1288568832,6442319872
9394,14.1,7246835712,26256531456,30,73400320,1568079872,17102733312,31,203423744,1288568832,6442319872
