elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
10813,15.4,5236781056,26256531456,50,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
10927,13.1,5236781056,26256531456,50,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
11029,14.3,5232537600,26256531456,57,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
11143,15.6,5236551680,26256531456,57,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
11249,14.1,5236551680,26256531456,55,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
11351,14.8,5236551680,26256531456,55,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
11466,14.2,5236551680,26256531456,55,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
11570,17.2,5237727232,26256531456,55,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
11675,15.1,5229092864,26256531456,56,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
11777,16.8,5228720128,26256531456,56,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
11894,16.0,5228720128,26256531456,58,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
11997,14.7,5228720128,26256531456,58,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
12110,15.6,5233623040,26256531456,55,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
12217,14.6,5229752320,26256531456,63,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
12319,12.4,5229752320,26256531456,63,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
12433,14.9,5229752320,26256531456,76,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
12550,16.1,5234655232,26256531456,76,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
12656,14.4,5234655232,26256531456,74,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
12758,15.2,5234282496,26256531456,74,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
12873,15.4,5233909760,26256531456,81,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
12990,14.5,5233537024,26256531456,81,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
13092,15.2,5233537024,26256531456,71,260046848,1618411520,17102733312,90,234881024,1265500160,6442319872
13194,14.9,5233537024,26256531456,71,260046848,1618411520,17102733312,90,234881024,1265500160,6442319872
13308,13.9,5233537024,26256531456,79,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
13425,18.8,5233164288,26256531456,72,260046848,1618411520,17102733312,90,234881024,1265500160,6442319872
13532,14.2,5229293568,26256531456,72,260046848,1618411520,17102733312,90,234881024,1265500160,6442319872
13634,15.2,5229293568,26256531456,67,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
13748,17.3,5229293568,26256531456,67,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
13850,14.3,5229293568,26256531456,70,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
13959,16.6,5234196480,26256531456,70,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
14070,17.3,5233823744,26256531456,70,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
14172,13.5,5233823744,26256531456,70,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
14285,14.4,5233823744,26256531456,76,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
14402,16.8,5234851840,26256531456,74,260046848,1618411520,17102733312,86,234881024,1265500160,6442319872
14513,15.4,5234851840,26256531456,74,260046848,1618411520,17102733312,86,234881024,1265500160,6442319872
14629,15.0,5234851840,26256531456,77,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
14731,15.4,5234851840,26256531456,77,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
14844,15.3,5235367936,26256531456,68,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
14946,10.6,5234622464,26256531456,68,260046848,1618411520,17102733312,35,226492416,1257111552,6442319872
15050,15.3,5234622464,26256531456,66,260046848,1618411520,17102733312,35,228589568,1259208704,6442319872
15155,16.0,5232816128,26256531456,66,260046848,1618411520,17102733312,91,230686720,1261305856,6442319872
15267,15.7,5232816128,26256531456,71,260046848,1618411520,17102733312,93,230686720,1261305856,6442319872
15369,18.5,5237719040,26256531456,71,260046848,1618411520,17102733312,93,232783872,1263403008,6442319872
15471,17.0,5237719040,26256531456,66,260046848,1618411520,17102733312,85,234881024,1265500160,6442319872
15575,15.7,5237719040,26256531456,66,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
15677,17.0,5237719040,26256531456,72,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
15789,13.0,5237719040,26256531456,72,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
15901,17.9,5237977088,26256531456,69,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
16010,14.0,5237977088,26256531456,69,260046848,1618411520,17102733312,90,234881024,1265500160,6442319872
16112,13.0,5237977088,26256531456,69,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
16224,15.6,5237977088,26256531456,69,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
16326,20.7,5237231616,26256531456,69,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
16428,14.9,5237231616,26256531456,65,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
16543,13.0,5237231616,26256531456,65,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
16646,16.0,5237231616,26256531456,77,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
16759,19.6,5237231616,26256531456,77,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
16863,14.5,5236973568,26256531456,72,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
16965,14.7,5236973568,26256531456,72,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
17078,12.3,5236973568,26256531456,72,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
17196,16.2,5237633024,26256531456,68,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
17300,14.3,5237633024,26256531456,68,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
17402,13.0,5233762304,26256531456,72,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
17505,15.2,5233762304,26256531456,72,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
17614,13.8,5233762304,26256531456,72,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
17726,17.7,5233532928,26256531456,72,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
17837,16.3,5233389568,26256531456,69,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
17939,14.0,5233389568,26256531456,69,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
18053,15.5,5233016832,26256531456,70,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
18155,16.1,5236514816,26256531456,70,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
18257,14.2,5236514816,26256531456,74,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
18359,15.3,5236514816,26256531456,74,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
18471,15.4,5232644096,26256531456,72,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
18573,18.3,5236142080,26256531456,72,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
18675,17.6,5232271360,26256531456,67,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
18792,13.0,5232271360,26256531456,68,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
18893,15.3,5232271360,26256531456,68,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
19006,13.3,5232271360,26256531456,72,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
19117,16.5,5232529408,26256531456,72,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
19229,15.0,5232529408,26256531456,67,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
19346,13.4,5228658688,26256531456,67,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
19448,16.7,5228658688,26256531456,74,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
19561,16.9,5234221056,26256531456,74,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
19666,17.6,5234737152,26256531456,74,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
19768,22.1,5234364416,26256531456,74,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
