elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
11054,19.5,5898682368,26256531456,24,75497472,1570177024,17102733312,39,190840832,1275985920,6442319872
11156,16.4,5898940416,26256531456,26,75497472,1570177024,17102733312,41,190840832,1275985920,6442319872
11259,17.4,5898940416,26256531456,26,75497472,1570177024,17102733312,41,190840832,1275985920,6442319872
11361,16.0,5898940416,26256531456,28,75497472,1570177024,17102733312,41,190840832,1275985920,6442319872
11463,21.1,5899960320,26256531456,28,75497472,1570177024,17102733312,46,190840832,1275985920,6442319872
11567,14.4,5896605696,26256531456,27,75497472,1570177024,17102733312,38,190840832,1275985920,6442319872
11669,19.2,5896605696,26256531456,27,75497472,1570177024,17102733312,38,190840832,1275985920,6442319872
11772,12.9,5896605696,26256531456,29,75497472,1570177024,17102733312,44,190840832,1275985920,6442319872
11876,16.2,5896232960,26256531456,29,75497472,1570177024,17102733312,44,190840832,1275985920,6442319872
11978,13.0,5896232960,26256531456,28,75497472,1570177024,17102733312,47,190840832,1275985920,6442319872
12081,13.4,5896232960,26256531456,28,75497472,1570177024,17102733312,47,190840832,1275985920,6442319872
12183,15.3,5895114752,26256531456,27,75497472,1570177024,17102733312,47,190840832,1275985920,6442319872
12286,12.9,5895114752,26256531456,27,75497472,1570177024,17102733312,41,190840832,1275985920,6442319872
12388,14.3,5895114752,26256531456,31,75497472,1570177024,17102733312,41,190840832,1275985920,6442319872
12491,13.4,5895114752,26256531456,31,75497472,1570177024,17102733312,53,190840832,1275985920,6442319872
12593,14.2,5895114752,26256531456,29,75497472,1570177024,17102733312,48,190840832,1275985920,6442319872
12696,15.3,5895630848,26256531456,29,75497472,1570177024,17102733312,48,190840832,1275985920,6442319872
12798,14.6,5895630848,26256531456,27,75497472,1570177024,17102733312,47,190840832,1275985920,6442319872
12900,13.1,5895630848,26256531456,27,75497472,1570177024,17102733312,47,190840832,1275985920,6442319872
13002,12.2,5895630848,26256531456,28,75497472,1570177024,17102733312,47,190840832,1275985920,6442319872
13104,9.1,5895630848,26256531456,28,75497472,1570177024,17102733312,25,190840832,1275985920,6442319872
13206,17.3,5895630848,26256531456,34,75497472,1570177024,17102733312,25,71303168,1156448256,6442319872
13309,58.4,5895630848,26256531456,34,75497472,1570177024,17102733312,8,96468992,1181614080,6442319872
13411,55.4,5895630848,26256531456,26,75497472,1570177024,17102733312,43,125829120,1210974208,6442319872
13514,53.8,5895630848,26256531456,26,75497472,1570177024,17102733312,43,157286400,1242431488,6442319872
13616,54.3,5895630848,26256531456,25,75497472,1570177024,17102733312,38,186646528,1271791616,6442319872
13721,15.9,5895630848,26256531456,25,75497472,1570177024,17102733312,55,186646528,1271791616,6442319872
13824,16.8,5895630848,26256531456,26,75497472,1570177024,17102733312,55,186646528,1271791616,6442319872
13926,13.6,5895630848,26256531456,26,75497472,1570177024,17102733312,56,186646528,1271791616,6442319872
14029,15.1,5895630848,26256531456,28,75497472,1570177024,17102733312,56,186646528,1271791616,6442319872
14131,14.2,5895630848,26256531456,27,75497472,1570177024,17102733312,56,186646528,1271791616,6442319872
14235,14.4,5895630848,26256531456,27,75497472,1570177024,17102733312,59,186646528,1271791616,6442319872
14338,12.9,5895630848,26256531456,26,75497472,1570177024,17102733312,59,186646528,1271791616,6442319872
14442,14.0,5895630848,26256531456,26,75497472,1570177024,17102733312,57,186646528,1271791616,6442319872
14546,14.0,5895630848,26256531456,29,75497472,1570177024,17102733312,57,186646528,1271791616,6442319872
14648,15.9,5895630848,26256531456,29,75497472,1570177024,17102733312,56,186646528,1271791616,6442319872
14752,14.5,5895630848,26256531456,30,75497472,1570177024,17102733312,58,186646528,1271791616,6442319872
14855,14.6,5895630848,26256531456,30,75497472,1570177024,17102733312,58,186646528,1271791616,6442319872
14957,15.3,5895630848,26256531456,25,75497472,1570177024,17102733312,56,186646528,1271791616,6442319872
15061,14.5,5895630848,26256531456,25,75497472,1570177024,17102733312,57,186646528,1271791616,6442319872
15164,14.5,5895630848,26256531456,27,75497472,1570177024,17102733312,57,186646528,1271791616,6442319872
15270,7.1,5895630848,26256531456,27,75497472,1570177024,17102733312,34,186646528,1271791616,6442319872
15373,8.6,5895630848,26256531456,32,75497472,1570177024,17102733312,34,186646528,1271791616,6442319872
15477,6.1,5895630848,26256531456,32,75497472,1570177024,17102733312,0,186646528,1271791616,6442319872
15580,9.0,5895630848,26256531456,33,75497472,1570177024,17102733312,0,186646528,1271791616,6442319872
15683,8.5,5896146944,26256531456,33,75497472,1570177024,17102733312,0,186646528,1271791616,6442319872
15786,6.7,5896146944,26256531456,33,75497472,1570177024,17102733312,0,186646528,1271791616,6442319872
15890,7.9,5896146944,26256531456,33,75497472,1570177024,17102733312,0,186646528,1271791616,6442319872
15993,8.5,5896146944,26256531456,32,75497472,1570177024,17102733312,0,186646528,1271791616,6442319872
16096,1.8,5896605696,26256531456,32,75497472,1570177024,17102733312,0,186646528,1271791616,6442319872
16199,3.0,5896605696,26256531456,15,75497472,1570177024,17102733312,0,186646528,1271791616,6442319872
16303,0.6,5896605696,26256531456,15,75497472,1570177024,17102733312,0,186646528,1271791616,6442319872
16406,1.2,5896605696,26256531456,1,75497472,1570177024,17102733312,0,186646528,1271791616,6442319872
16509,0.6,5896605696,26256531456,1,75497472,1570177024,17102733312,0,186646528,1271791616,6442319872
16612,8.5,5862019072,26256531456,1,75497472,1553399808,17102733312,1,186646528,1255014400,6442319872
