elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
7613,18.2,7266852864,26256531456,21,52428800,1547108352,17102733312,56,184549376,1269694464,6442319872
7716,16.6,7266852864,26256531456,19,52428800,1547108352,17102733312,56,184549376,1269694464,6442319872
7818,17.0,7266852864,26256531456,19,52428800,1547108352,17102733312,55,184549376,1269694464,6442319872
7920,14.8,7266852864,26256531456,21,52428800,1547108352,17102733312,55,184549376,1269694464,6442319872
8023,16.5,7266852864,26256531456,21,52428800,1547108352,17102733312,58,184549376,1269694464,6442319872
8125,12.7,7266852864,26256531456,19,52428800,1547108352,17102733312,38,184549376,1269694464,6442319872
8227,9.8,7269949440,26256531456,19,52428800,1547108352,17102733312,38,184549376,1269694464,6442319872
8330,14.5,7283367936,26256531456,22,52428800,1547108352,17102733312,0,184549376,1269694464,6442319872
8432,10.4,7281500160,26256531456,22,52428800,1547108352,17102733312,0,184549376,1269694464,6442319872
8533,13.5,7282532352,26256531456,17,52428800,1547108352,17102733312,0,184549376,1269694464,6442319872
8635,9.9,7278059520,26256531456,17,52428800,1547108352,17102733312,0,184549376,1269694464,6442319872
8737,9.1,7271723008,26256531456,20,52428800,1547108352,17102733312,0,184549376,1269694464,6442319872
8839,23.0,7271723008,26256531456,20,52428800,1547108352,17102733312,0,56623104,1141768192,6442319872
8941,60.4,7271464960,26256531456,19,52428800,1547108352,17102733312,0,81788928,1166934016,6442319872
9043,62.8,7271464960,26256531456,19,52428800,1547108352,17102733312,32,115343360,1200488448,6442319872
9145,59.3,7271464960,26256531456,27,52428800,1547108352,17102733312,39,146800640,1231945728,6442319872
9248,57.6,7271464960,26256531456,27,52428800,1547108352,17102733312,39,178257920,1263403008,6442319872
9350,60.1,7271464960,26256531456,22,52428800,1547108352,17102733312,40,211812352,1296957440,6442319872
