elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
7692,8.0,4229156864,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
7794,9.7,4229156864,26256531456,33,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
7896,8.6,4229156864,26256531456,31,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
7999,7.4,4229156864,26256531456,31,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
8102,8.0,4229156864,26256531456,31,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
8204,8.0,4229156864,26256531456,31,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
8306,8.6,4229156864,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
8409,12.0,4229156864,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
8511,8.1,4230705152,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
8613,9.3,4230705152,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
8715,8.0,4230705152,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
8817,9.8,4230705152,26256531456,31,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
8920,6.7,4230705152,26256531456,30,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
9024,12.3,4230705152,26256531456,30,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
9128,9.5,4230705152,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
9231,9.2,4230705152,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
9333,7.4,4230705152,26256531456,33,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
9436,8.6,4230705152,26256531456,33,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
9538,9.9,4231221248,26256531456,33,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
9640,9.8,4231221248,26256531456,33,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
9742,8.0,4231221248,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
9844,8.0,4231221248,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
9948,8.9,4231221248,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
10052,8.4,4231221248,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
10153,9.3,4231221248,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
10256,11.4,4231221248,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
10359,7.4,4231221248,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
10463,10.7,4231221248,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
10565,11.0,4232253440,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
10667,7.4,4232253440,26256531456,31,90177536,1570177024,17102733312,25,54525952,1124990976,6442319872
10770,9.7,4232253440,26256531456,31,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
10873,8.5,4232253440,26256531456,33,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
10976,11.8,4232253440,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
11078,7.9,4232253440,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
11180,8.7,4232253440,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
11282,9.3,4232253440,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
11384,20.6,4233089024,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
11490,13.1,4233089024,26256531456,30,90177536,1570177024,17102733312,24,54525952,1124990976,6442319872
11592,12.0,4233089024,26256531456,30,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
11694,8.6,4233089024,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
11796,8.6,4233089024,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
11898,10.8,4233089024,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
12000,12.5,4233089024,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
12102,9.3,4233089024,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
12205,10.2,4233089024,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
12308,9.1,4233089024,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
12410,12.6,4233089024,26256531456,33,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
12513,10.8,4233707520,26256531456,30,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
12617,16.5,4233965568,26256531456,30,90177536,1570177024,17102733312,23,54525952,1124990976,6442319872
12719,8.6,4233965568,26256531456,28,90177536,1570177024,17102733312,23,54525952,1124990976,6442319872
12822,8.6,4233965568,26256531456,28,90177536,1570177024,17102733312,25,54525952,1124990976,6442319872
12926,7.8,4233965568,26256531456,31,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
13027,8.0,4233965568,26256531456,31,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
13129,8.6,4233965568,26256531456,34,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
13231,10.5,4233965568,26256531456,34,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
13335,8.9,4233965568,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
13437,9.9,4233965568,26256531456,32,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
13541,11.3,4233965568,26256531456,33,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
13645,8.3,4233965568,26256531456,31,90177536,1570177024,17102733312,25,54525952,1124990976,6442319872
13747,9.8,4233965568,26256531456,31,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
13851,10.8,4233965568,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
13952,8.1,4233965568,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
14054,8.1,4233965568,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
14157,10.3,4233965568,26256531456,33,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
14259,9.7,4233965568,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
14361,10.4,4233965568,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
14463,12.7,4233965568,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
14565,13.7,4234481664,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
14669,12.0,4234481664,26256531456,31,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
14771,8.1,4234481664,26256531456,31,90177536,1570177024,17102733312,24,54525952,1124990976,6442319872
14873,11.4,4234481664,26256531456,32,90177536,1570177024,17102733312,24,54525952,1124990976,6442319872
14975,8.1,4234739712,26256531456,32,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
15077,9.9,4234739712,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
15185,11.5,4234739712,26256531456,33,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
15287,9.8,4234739712,26256531456,30,90177536,1570177024,17102733312,24,54525952,1124990976,6442319872
15390,9.1,4234997760,26256531456,30,90177536,1570177024,17102733312,24,54525952,1124990976,6442319872
15494,11.4,4236029952,26256531456,31,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
15596,8.0,4236288000,26256531456,31,90177536,1570177024,17102733312,25,54525952,1124990976,6442319872
15698,9.8,4236288000,26256531456,31,90177536,1570177024,17102733312,25,54525952,1124990976,6442319872
15800,9.2,4236288000,26256531456,31,90177536,1570177024,17102733312,27,54525952,1124990976,6442319872
15902,7.9,4236288000,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
16006,12.4,4236288000,26256531456,32,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
16108,9.2,4236288000,26256531456,30,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
16210,8.8,4236288000,26256531456,30,90177536,1570177024,17102733312,26,54525952,1124990976,6442319872
