elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
10114,21.1,5060366336,26256531456,79,163577856,1656160256,17102733312,93,291504128,1372454912,6442319872
10224,25.8,5060366336,26256531456,74,163577856,1656160256,17102733312,93,291504128,1372454912,6442319872
10327,27.2,5060366336,26256531456,74,163577856,1656160256,17102733312,93,312475648,1393426432,6442319872
10430,27.8,5060366336,26256531456,74,163577856,1656160256,17102733312,92,312475648,1393426432,6442319872
10535,27.2,5060362240,26256531456,74,163577856,1656160256,17102733312,92,333447168,1414397952,6442319872
10641,21.6,5060362240,26256531456,77,163577856,1656160256,17102733312,93,333447168,1414397952,6442319872
10744,23.2,5060362240,26256531456,77,163577856,1656160256,17102733312,93,333447168,1414397952,6442319872
10853,23.3,5060362240,26256531456,79,163577856,1656160256,17102733312,93,333447168,1414397952,6442319872
10963,22.1,5060362240,26256531456,76,163577856,1656160256,17102733312,93,333447168,1414397952,6442319872
11066,24.1,5060362240,26256531456,76,163577856,1656160256,17102733312,94,333447168,1414397952,6442319872
11173,25.7,5060796416,26256531456,74,163577856,1656160256,17102733312,94,354418688,1435369472,6442319872
11275,22.8,5060796416,26256531456,74,163577856,1656160256,17102733312,93,354418688,1435369472,6442319872
11378,26.3,5060796416,26256531456,75,163577856,1656160256,17102733312,93,354418688,1435369472,6442319872
11485,22.9,5060796416,26256531456,75,163577856,1656160256,17102733312,92,354418688,1435369472,6442319872
11595,25.8,5060796416,26256531456,74,163577856,1656160256,17102733312,93,354418688,1435369472,6442319872
11705,26.9,5060440064,26256531456,74,163577856,1656160256,17102733312,93,375390208,1456340992,6442319872
11817,26.8,5060440064,26256531456,77,163577856,1656160256,17102733312,93,375390208,1456340992,6442319872
11921,29.3,5060440064,26256531456,77,163577856,1656160256,17102733312,93,417333248,1498284032,6442319872
